strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file
random,1,none,89,22,videos/09_07_1.mp4,Is the magnitude of the pendulum arc smaller the first time compared to the second time?,no,"No.

The image shows two different positions of the pendulum, indicating that it has been released twice with varying magnitudes and directions for each swing. The first position is at its highest point (the topmost part), while the second appears lower down in an arc path after being swung back by some force applied earlier. Therefore, based on these observations alone without knowing specific measurements from both swings, we cannot definitively conclude whether one arc was larger than another just visually; however, if asked about relative sizes between them as shown here - yes, there seems to be noticeable difference where initial release resulted into more pronounced arc before gravity pulled it downwards again. So technically speaking 'no', but practically observing this scene suggests otherwise due to visible differences during motion itself rather than static comparison points like height above ground level etc..",no,1,138,,,motion_o_mb_default_random1.json
random,1,none,90,22,videos/09_07_0.mp4,Is the magnitude of the pendulum arc larger the first time compared to the second time?,no,"No.

The image shows two different positions of the pendulum, but it is not possible from this single frame alone to determine if one swing has a greater amplitude than another without additional context (such as multiple frames showing consecutive swings). However, based on visual inspection and assuming that each position represents an individual swing in sequence:

- The initial position appears more extended.
- The subsequent position seems less extended relative to its starting point.

Therefore, visually comparing these two distinct moments suggests no consistent pattern indicating whether any particular swing had a larger arc overall within those specific instances shown here. Without further information about other swings' arcs, we cannot definitively conclude yes/no regarding their magnitudes across all observed events depicted thus far. 

For precise analysis requiring comparison between multiple trials under controlled conditions would be necessary for accurate determination.",no,1,448,,,motion_o_mb_default_random1.json
random,1,none,91,22,videos/09_07_1.mp4,Is the magnitude of the pendulum arc larger the first time compared to the second time?,yes,"No.

The image shows two different positions of the pendulum, but it is not possible from this single frame alone to determine if one swing has a greater amplitude than another without additional context (such as multiple frames showing both swings). However, based on visual inspection and common understanding that each swing should be consistent with its initial release point unless acted upon by external forces like friction or air resistance which aren't evident here, we can infer they might have similar arcs for simplicity in such static images. If you're asking about an actual experiment where data would show differences between trials, then no conclusion could be drawn just from observing these stills.",no,0,138,,,motion_o_mb_default_random1.json
random,1,none,92,23,videos/09_08_0.mp4,Is the drawer pulled out farther the first time compared to the second time?,yes,No.,no,0,172,,,motion_o_mb_default_random1.json
random,1,none,93,23,videos/09_08_1.mp4,Is the drawer pulled out farther the first time compared to the second time?,no,No.,no,1,55,,,motion_o_mb_default_random1.json
random,1,none,94,23,videos/09_08_0.mp4,Is the drawer pulled out less the first time compared to the second time?,no,No.,no,1,172,,,motion_o_mb_default_random1.json
random,1,none,95,23,videos/09_08_1.mp4,Is the drawer pulled out less the first time compared to the second time?,yes,No.,no,0,55,,,motion_o_mb_default_random1.json
random,1,none,96,24,videos/09_09_0.mp4,Is the magnitude of the person's arm swing smaller the first time compared to the second time?,yes,No.,no,0,194,,,motion_o_mb_default_random1.json
random,1,none,97,24,videos/09_09_1.mp4,Is the magnitude of the person's arm swing smaller the first time compared to the second time?,no,No.,no,1,84,,,motion_o_mb_default_random1.json
random,1,none,98,24,videos/09_09_0.mp4,Is the magnitude of the person's arm swing larger the first time compared to the second time?,no,No.,no,1,194,,,motion_o_mb_default_random1.json
random,1,none,99,24,videos/09_09_1.mp4,Is the magnitude of the person's arm swing larger the first time compared to the second time?,yes,No.,no,0,84,,,motion_o_mb_default_random1.json
random,1,none,100,25,videos/09_10_0.mp4,Is the magnitude of the ball's first bounce smaller the first time compared to the second time?,yes,"No.

The image shows two distinct bounces, but it does not provide enough information about their magnitudes in comparison with each other without additional context such as video footage showing multiple bounces and measurements taken from that data. Therefore, based solely on this still image, we cannot determine if one bounce is smaller than another just by visual inspection alone. The question assumes more detail which isn't present here. 

However, since no specific details can be derived directly from an image like this for accurate measurement comparisons between different events (bounces), I must answer ""No"" assuming there’s insufficient evidence provided within the frame itself regarding any comparative analysis needed per your query format request.",no,0,18,,,motion_o_mb_default_random1.json
random,1,none,101,25,videos/09_10_1.mp4,Is the magnitude of the ball's first bounce smaller the first time compared to the second time?,no,"No

The image does not contain any information about balls bouncing, so it is impossible to determine if there was an initial and subsequent bounce with different magnitudes based on this picture alone. The question cannot be answered using only visual data from the provided image.",no,1,104,,,motion_o_mb_default_random1.json
random,1,none,102,25,videos/09_10_0.mp4,Is the magnitude of the ball's first bounce larger the first time compared to the second time?,no,"No.

The image shows two bounces, but it does not provide enough information about their magnitudes (heights) for comparison. The question assumes that there is more than one bounce shown in this single frame, which cannot be confirmed from just observing the picture. Therefore, based on the given visual data alone and without additional context or frames showing subsequent bounces, we can only say ""No"" if assuming multiple bounces were intended by asking such a comparative question; however, since no other bounces are visible here, any answer would lack sufficient evidence. If you have access to further images or video footage where these bounces occur consecutively over several frames, then an accurate assessment could follow.",no,1,18,,,motion_o_mb_default_random1.json
random,1,none,103,25,videos/09_10_1.mp4,Is the magnitude of the ball's first bounce larger the first time compared to the second time?,yes,"No

The image provided does not contain any information about balls bouncing, so it is impossible to determine if there was an initial and subsequent bounce with different magnitudes based on this picture alone. The question cannot be answered using only visual data from the given image.",no,0,104,,,motion_o_mb_default_random1.json
random,1,none,104,26,videos/09_11_0.mp4,Does the ball travel farther the second time compared to the first time?,yes,No.,no,0,297,,,motion_o_mb_default_random1.json
random,1,none,105,26,videos/09_11_1.mp4,Does the ball travel farther the second time compared to the first time?,no,No.,no,1,200,,,motion_o_mb_default_random1.json
random,1,none,106,26,videos/09_11_0.mp4,Does the ball travel farther the first time compared to the second time?,no,No.,no,1,297,,,motion_o_mb_default_random1.json
random,1,none,107,26,videos/09_11_1.mp4,Does the ball travel farther the first time compared to the second time?,yes,No.,no,0,200,,,motion_o_mb_default_random1.json
random,1,none,108,27,videos/09_11_0.mp4,Is the first push weaker than the second one?,yes,"No. The image does not provide any information about pushes, so it is impossible to determine if there were two pushes and which was stronger based on this picture alone.",no,0,297,,,motion_o_mb_default_random1.json
random,1,none,109,27,videos/09_11_1.mp4,Is the first push weaker than the second one?,no,No.,no,1,200,,,motion_o_mb_default_random1.json
random,1,none,110,27,videos/09_11_0.mp4,Is the first push stronger than the second one?,no,"No.

The image provided does not contain any information about pushes, so it is impossible to determine if there were two pushes and which was stronger based on this picture alone. The question cannot be answered with ""Yes"" or ""No.""",no,1,297,,,motion_o_mb_default_random1.json
random,1,none,111,27,videos/09_11_1.mp4,Is the first push stronger than the second one?,yes,No.,no,0,200,,,motion_o_mb_default_random1.json
random,1,none,112,28,videos/09_11_0.mp4,Is the magnitude of the ball's velocity smaller the first time compared to the second time?,yes,"No.

The image shows two different moments in time, and there is no visible ball present on either occasion that would allow for comparison of its velocity between these times based solely on this photograph. The question appears to be asking about an event not depicted within the frame provided by the photo. Therefore, it cannot be answered with ""Yes"" or ""No."" If you have additional information outside of what can be seen here regarding any balls' velocities at those specific points in time, please provide that so I could assist further.",no,0,297,,,motion_o_mb_default_random1.json
random,1,none,113,28,videos/09_11_1.mp4,Is the magnitude of the ball's velocity smaller the first time compared to the second time?,no,"No.

The image shows two different positions and orientations of the ball, indicating that it has been moved between these frames. The initial position suggests an earlier moment in time when the ball was on its way towards being picked up by someone sitting nearby. In contrast, later images show the person interacting with the ball after they have caught it from their previous trajectory. Therefore, we cannot conclude based solely on this single frame whether one instance is before another; rather, each snapshot captures distinct moments within what appears to be continuous motion involving multiple interactions (e.g., throwing, catching). Thus, without additional context about timing relative to other events not shown here, no definitive conclusion can be drawn regarding which event occurred ""first"" concerning only changes observed visually across individual snapshots like those provided above. However, if asked specifically comparing velocities at any given point during these actions - where there isn't enough information available beyond visual cues alone – then yes: generally speaking, objects tend to slow down upon impact due to frictional forces acting against them as they come into contact with surfaces such as floors or hands holding balls etc... Hence under typical circumstances assuming standard conditions prevail throughout scene depicted herein, answer would indeed lean toward 'yes'. But remember always consider broader scope encompassing all relevant factors including environmental influences too!",no,1,200,,,motion_o_mb_default_random1.json
random,1,none,114,28,videos/09_11_0.mp4,Is the magnitude of the ball's velocity larger the first time compared to the second time?,no,"No.

The image shows two separate instances where an object appears on the floor, but there is no indication that it was thrown twice with different velocities in this single photograph sequence. The question seems based on assumptions not supported by visual evidence from just one photo showing both events occurring sequentially within what looks like a short timeframe for such actions (e.g., rolling). Without additional context about timing and motion between these moments captured here, we cannot determine if their speeds differ significantly enough to be discernible visually alone without further information. Therefore, I must answer ""No"" as per your instruction while acknowledging limitations inherent when analyzing isolated images regarding physical dynamics beyond static observation capabilities provided solely through still photography at any given moment point-in-time snapshot.",no,1,297,,,motion_o_mb_default_random1.json
random,1,none,115,28,videos/09_11_1.mp4,Is the magnitude of the ball's velocity larger the first time compared to the second time?,yes,"No.

The image shows two different moments in time, and it is not possible from this single frame alone to determine if there was any change in the speed (magnitude) of the ball between these times without additional context such as video footage showing its motion over both instances. The question assumes that we can infer something about the ball’s velocity based on just one snapshot which isn't sufficient for making comparisons like those asked here. Therefore, I cannot confidently answer ""Yes"" or ""No"". If you have more images or information regarding how long each instance lasted before being captured by your camera, then perhaps an analysis could be made but with only what appears now - no comparison at all!",no,0,200,,,motion_o_mb_default_random1.json
random,1,none,116,29,videos/09_12_0.mp4,Does the ball travel farther the second time compared to the first time?,yes,No.,no,0,347,,,motion_o_mb_default_random1.json
random,1,none,117,29,videos/09_12_1.mp4,Does the ball travel farther the second time compared to the first time?,no,No.,no,1,350,,,motion_o_mb_default_random1.json
random,1,none,118,29,videos/09_12_0.mp4,Does the ball travel farther the first time compared to the second time?,no,No.,no,1,347,,,motion_o_mb_default_random1.json
random,1,none,119,29,videos/09_12_1.mp4,Does the ball travel farther the first time compared to the second time?,yes,No.,no,0,350,,,motion_o_mb_default_random1.json
random,1,none,120,30,videos/09_12_0.mp4,Is the first push weaker than the second one?,yes,"No.

The image shows two different areas of an office space, but there is no indication that any pushing action has occurred in either area based on this still photograph alone. Therefore, it's not possible to determine if ""the first"" and ""second"" refer to specific actions within these images without additional context about what those actions might be. The question cannot be answered with just observing static photos like this one. If you have more information regarding events leading up to taking such pictures, please provide details so I can assist better!",no,0,347,,,motion_o_mb_default_random1.json
random,1,none,121,30,videos/09_12_1.mp4,Is the first push weaker than the second one?,no,No.,no,1,350,,,motion_o_mb_default_random1.json
random,1,none,122,30,videos/09_12_0.mp4,Is the first push stronger than the second one?,no,"No.

The image provided does not contain any information about pushing objects, so it is impossible to determine if there was an interaction between two pushes and which one might have been stronger based on this picture alone. The question cannot be answered with ""Yes"" or ""No.""",no,1,347,,,motion_o_mb_default_random1.json
random,1,none,123,30,videos/09_12_1.mp4,Is the first push stronger than the second one?,yes,No.,no,0,350,,,motion_o_mb_default_random1.json
random,1,none,124,31,videos/09_13_0.mp4,Does the person squeeze with more force the first time compared to the second time?,yes,No.,no,0,319,,,motion_o_mb_default_random1.json
random,1,none,125,31,videos/09_13_1.mp4,Does the person squeeze with more force the first time compared to the second time?,no,No.,no,1,230,,,motion_o_mb_default_random1.json
random,1,none,126,31,videos/09_13_0.mp4,Does the person squeeze with less force the first time compared to the second time?,no,No.,no,1,319,,,motion_o_mb_default_random1.json
random,1,none,127,31,videos/09_13_1.mp4,Does the person squeeze with less force the first time compared to the second time?,yes,No.,no,0,230,,,motion_o_mb_default_random1.json
random,1,none,128,32,videos/09_14_0.mp4,Does the cup travel farther the second time compared to the first time?,yes,No.,no,0,100,,,motion_o_mb_default_random1.json
random,1,none,129,32,videos/09_14_1.mp4,Does the cup travel farther the second time compared to the first time?,no,No.,no,1,21,,,motion_o_mb_default_random1.json
random,1,none,130,32,videos/09_14_0.mp4,Does the cup travel farther the first time compared to the second time?,no,"No.

The video shows two attempts where the ball is rolled towards the cup, and in both cases, it appears that the ball travels approximately the same distance before hitting the cup. There's no clear indication of one attempt being significantly longer than the other based on this single frame alone. However, if we were to compare multiple frames from each trial over several seconds, there might be subtle differences observable by eye movement or changes in position relative to objects around them like the table edge or person’s hand placement for guidance during release. But with just these still images provided here without additional context or comparison between trials across different moments within those respective sequences - I cannot definitively say yes/no regarding whether ""the cup"" traveled further initially versus later due only visual information presented herewithin.",no,1,100,,,motion_o_mb_default_random1.json
random,1,none,131,32,videos/09_14_1.mp4,Does the cup travel farther the first time compared to the second time?,yes,"No.

The video shows two trials where a ball is rolled towards an inclined plane with a cup at its end. In both instances, after rolling down and hitting the incline, the ball collides with the cup causing it to move forward on the table surface. The distance traveled by the cup appears consistent in each trial; there's no noticeable difference between how far the cup moves during these two attempts based solely on this visual evidence provided within one frame of the video clip. Therefore, we cannot conclude that the cup travels any further than usual just from observing what happens here alone without additional context about other factors like air resistance etc., which aren't visible either! So yes - if asked specifically whether ""the cup travels farther"" as per your question directly related only to visuals shown here – then indeed NO, because they seem equal under current observation conditions given limited information available through single snapshot captured moment.",no,0,21,,,motion_o_mb_default_random1.json
random,1,none,132,33,videos/09_14_0.mp4,Does the pendulum strike the cup with less force the first time compared to the second time?,yes,"No.

The video shows two instances of a pendulum striking a cup, and in both cases, it appears that there is no significant difference in the impact force between the first and second strikes based on visual observation alone. However, without quantitative data such as measurements from an accelerometer attached to either the pendulum's bob or the table surface where impacts occur, we cannot definitively conclude whether one strike has more or less force than another just by looking at this single frame sequence. Therefore, while visually similar, stating ""Yes"" would be speculative given only these frames for analysis. If you have access to additional footage showing multiple trials under controlled conditions (e.g., consistent initial release height), then further conclusions could potentially be drawn about relative forces applied during different strikes within those specific trials.",no,0,100,,,motion_o_mb_default_random1.json
random,1,none,133,33,videos/09_14_1.mp4,Does the pendulum strike the cup with less force the first time compared to the second time?,no,No.,no,1,21,,,motion_o_mb_default_random1.json
random,1,none,134,33,videos/09_14_0.mp4,Does the pendulum strike the cup with more force the first time compared to the second time?,no,"No.

The video shows two attempts at striking the cup, and it appears that in both cases, there is no significant difference in the impact on the cup's position relative to its initial state after being struck by the pendulum. The cup moves slightly but not enough to indicate any notable change between the two strikes based solely on this observation of movement alone without additional context such as sound or visual confirmation of damage. Therefore, we cannot definitively conclude whether one strike had ""more"" (in terms of noticeable effect) than another from just observing their positions post-strike; however, if asked about an observable difference like displacement or angle deflection - which isn't clearly distinguishable here due to lack of detail - then indeed they appear similar suggesting equal force for practical purposes within these constraints provided only through static image analysis. Thus, considering what can be reasonably inferred visually: **No**, assuming 'force' refers strictly to observed motion changes rather than internal structural impacts or other factors outside frame view.",no,1,100,,,motion_o_mb_default_random1.json
random,1,none,135,33,videos/09_14_1.mp4,Does the pendulum strike the cup with more force the first time compared to the second time?,yes,No.,no,0,21,,,motion_o_mb_default_random1.json
random,1,none,136,34,videos/14_00_0.mp4,"From the camera's point of view, is the man walking to the right?",yes,No.,no,0,39,,,motion_o_mb_default_random1.json
random,1,none,137,34,videos/14_00_1.mp4,"From the camera's point of view, is the man walking to the right?",no,No.,no,1,6,,,motion_o_mb_default_random1.json
random,1,none,138,34,videos/14_00_0.mp4,"From the camera's point of view, is the man walking to the left?",no,No.,no,1,39,,,motion_o_mb_default_random1.json
random,1,none,139,34,videos/14_00_1.mp4,"From the camera's point of view, is the man walking to the left?",yes,No.,no,0,6,,,motion_o_mb_default_random1.json
random,1,none,140,35,videos/14_01_0.mp4,Is the cup moving towards the sink?,yes,No.,no,0,18,,,motion_o_mb_default_random1.json
random,1,none,141,35,videos/14_01_1.mp4,Is the cup moving towards the sink?,no,No.,no,1,96,,,motion_o_mb_default_random1.json
random,1,none,142,35,videos/14_01_0.mp4,Is the cup moving away from the sink?,no,No.,no,1,18,,,motion_o_mb_default_random1.json
random,1,none,143,35,videos/14_01_1.mp4,Is the cup moving away from the sink?,yes,No.,no,0,96,,,motion_o_mb_default_random1.json
random,1,none,144,36,videos/14_02_0.mp4,Is the man getting closer to the camera?,yes,Yes.,yes,1,29,,,motion_o_mb_default_random1.json
random,1,none,145,36,videos/14_02_1.mp4,Is the man getting closer to the camera?,no,No.,no,1,95,,,motion_o_mb_default_random1.json
random,1,none,146,36,videos/14_02_0.mp4,Is the man moving farther from the camera?,no,No.,no,1,29,,,motion_o_mb_default_random1.json
random,1,none,147,36,videos/14_02_1.mp4,Is the man moving farther from the camera?,yes,No.,no,0,95,,,motion_o_mb_default_random1.json
random,1,none,148,37,videos/14_03_0.mp4,"From the camera's point of view, is the man moving to the right?",yes,No.,no,0,51,,,motion_o_mb_default_random1.json
random,1,none,149,37,videos/14_03_1.mp4,"From the camera's point of view, is the man moving to the right?",no,No.,no,1,17,,,motion_o_mb_default_random1.json
random,1,none,150,37,videos/14_03_0.mp4,"From the camera's point of view, is the man moving to the left?",no,No.,no,1,51,,,motion_o_mb_default_random1.json
random,1,none,151,37,videos/14_03_1.mp4,"From the camera's point of view, is the man moving to the left?",yes,No.,no,0,17,,,motion_o_mb_default_random1.json
random,1,none,152,38,videos/14_04_0.mp4,"From the camera's point of view, does the pen roll to the right?",yes,No.,no,0,10,,,motion_o_mb_default_random1.json
random,1,none,153,38,videos/14_04_1.mp4,"From the camera's point of view, does the pen roll to the right?",no,No.,no,1,54,,,motion_o_mb_default_random1.json
random,1,none,154,38,videos/14_04_0.mp4,"From the camera's point of view, does the pen roll to the left?",no,No.,no,1,10,,,motion_o_mb_default_random1.json
random,1,none,155,38,videos/14_04_1.mp4,"From the camera's point of view, does the pen roll to the left?",yes,No.,no,0,54,,,motion_o_mb_default_random1.json
random,1,none,156,39,videos/14_04_0.mp4,Does the pen move away from the person?,yes,No.,no,0,10,,,motion_o_mb_default_random1.json
random,1,none,157,39,videos/14_04_1.mp4,Does the pen move away from the person?,no,No.,no,1,54,,,motion_o_mb_default_random1.json
random,1,none,158,39,videos/14_04_0.mp4,Does the pen move towards the person?,no,No.,no,1,10,,,motion_o_mb_default_random1.json
random,1,none,159,39,videos/14_04_1.mp4,Does the pen move towards the person?,yes,No.,no,0,54,,,motion_o_mb_default_random1.json
random,1,none,160,40,videos/14_05_0.mp4,"From the camera's point of view, does the pen slide to the right?",yes,No.,no,0,20,,,motion_o_mb_default_random1.json
random,1,none,161,40,videos/14_05_1.mp4,"From the camera's point of view, does the pen slide to the right?",no,No.,no,1,29,,,motion_o_mb_default_random1.json
random,1,none,162,40,videos/14_05_0.mp4,"From the camera's point of view, does the pen slide to the left?",no,No.,no,1,20,,,motion_o_mb_default_random1.json
random,1,none,163,40,videos/14_05_1.mp4,"From the camera's point of view, does the pen slide to the left?",yes,No.,no,0,29,,,motion_o_mb_default_random1.json
random,1,none,164,41,videos/14_05_0.mp4,Does the pen move away from the edge of the table?,yes,No.,no,0,20,,,motion_o_mb_default_random1.json
random,1,none,165,41,videos/14_05_1.mp4,Does the pen move away from the edge of the table?,no,No.,no,1,29,,,motion_o_mb_default_random1.json
random,1,none,166,41,videos/14_05_0.mp4,Does the pen move towards the edge of the table?,no,No.,no,1,20,,,motion_o_mb_default_random1.json
random,1,none,167,41,videos/14_05_1.mp4,Does the pen move towards the edge of the table?,yes,No.,no,0,29,,,motion_o_mb_default_random1.json
random,1,none,168,42,videos/14_06_0.mp4,Does the bottle move up?,yes,Yes.,yes,1,125,,,motion_o_mb_default_random1.json
random,1,none,169,42,videos/14_06_1.mp4,Does the bottle move up?,no,Yes.,yes,0,28,,,motion_o_mb_default_random1.json
random,1,none,170,42,videos/14_06_0.mp4,Does the bottle move down?,no,No.,no,1,125,,,motion_o_mb_default_random1.json
random,1,none,171,42,videos/14_06_1.mp4,Does the bottle move down?,yes,Yes.,yes,1,28,,,motion_o_mb_default_random1.json
random,1,none,172,43,videos/14_07_0.mp4,Does the phone move closer to the camera?,yes,No.,no,0,121,,,motion_o_mb_default_random1.json
random,1,none,173,43,videos/14_07_1.mp4,Does the phone move closer to the camera?,no,No.,no,1,144,,,motion_o_mb_default_random1.json
random,1,none,174,43,videos/14_07_0.mp4,Does the phone move away from the camera?,no,No.,no,1,121,,,motion_o_mb_default_random1.json
random,1,none,175,43,videos/14_07_1.mp4,Does the phone move away from the camera?,yes,No.,no,0,144,,,motion_o_mb_default_random1.json
random,1,none,176,44,videos/14_08_0.mp4,Does the book move closer to the camera?,yes,No.,no,0,80,,,motion_o_mb_default_random1.json
random,1,none,177,44,videos/14_08_1.mp4,Does the book move closer to the camera?,no,No.,no,1,29,,,motion_o_mb_default_random1.json
random,1,none,178,44,videos/14_08_0.mp4,Does the book move away from the camera?,no,No.,no,1,80,,,motion_o_mb_default_random1.json
random,1,none,179,44,videos/14_08_1.mp4,Does the book move away from the camera?,yes,No.,no,0,29,,,motion_o_mb_default_random1.json
random,1,none,180,45,videos/14_09_0.mp4,Does the cup move away from the camera?,yes,No.,no,0,74,,,motion_o_mb_default_random1.json
random,1,none,181,45,videos/14_09_1.mp4,Does the cup move away from the camera?,no,No.,no,1,42,,,motion_o_mb_default_random1.json
random,1,none,182,45,videos/14_09_0.mp4,Does the cup move closer to the camera?,no,No.,no,1,74,,,motion_o_mb_default_random1.json
random,1,none,183,45,videos/14_09_1.mp4,Does the cup move closer to the camera?,yes,No.,no,0,42,,,motion_o_mb_default_random1.json
random,1,none,184,46,videos/14_10_0.mp4,Is the table top moving up?,yes,No.,no,0,168,,,motion_o_mb_default_random1.json
random,1,none,185,46,videos/14_10_1.mp4,Is the table top moving up?,no,No.,no,1,211,,,motion_o_mb_default_random1.json
random,1,none,186,46,videos/14_10_0.mp4,Is the table top moving down?,no,No.,no,1,168,,,motion_o_mb_default_random1.json
random,1,none,187,46,videos/14_10_1.mp4,Is the table top moving down?,yes,No.,no,0,211,,,motion_o_mb_default_random1.json
random,1,none,188,47,videos/14_10_0.mp4,Does the table top go away from the floor?,yes,No.,no,0,168,,,motion_o_mb_default_random1.json
random,1,none,189,47,videos/14_10_1.mp4,Does the table top go away from the floor?,no,No.,no,1,211,,,motion_o_mb_default_random1.json
random,1,none,190,47,videos/14_10_0.mp4,Does the table top go towards the floor?,no,No.,no,1,168,,,motion_o_mb_default_random1.json
random,1,none,191,47,videos/14_10_1.mp4,Does the table top go towards the floor?,yes,No.,no,0,211,,,motion_o_mb_default_random1.json
random,1,none,192,48,videos/14_11_0.mp4,Does the toy car move away from the camera?,yes,No.,no,0,87,,,motion_o_mb_default_random1.json
random,1,none,193,48,videos/14_11_1.mp4,Does the toy car move away from the camera?,no,No.,no,1,54,,,motion_o_mb_default_random1.json
random,1,none,194,48,videos/14_11_0.mp4,Does the toy car move closer to the camera?,no,No.,no,1,87,,,motion_o_mb_default_random1.json
random,1,none,195,48,videos/14_11_1.mp4,Does the toy car move closer to the camera?,yes,No.,no,0,54,,,motion_o_mb_default_random1.json
random,1,none,196,49,videos/14_12_0.mp4,"From the camera's point of view, does the ball roll to the camera's right?",yes,No.,no,0,29,,,motion_o_mb_default_random1.json
random,1,none,197,49,videos/14_12_1.mp4,"From the camera's point of view, does the ball roll to the camera's right?",no,No,no,1,42,,,motion_o_mb_default_random1.json
random,1,none,198,49,videos/14_12_0.mp4,"From the camera's point of view, does the ball roll to the camera's left?",no,No.,no,1,29,,,motion_o_mb_default_random1.json
random,1,none,199,49,videos/14_12_1.mp4,"From the camera's point of view, does the ball roll to the camera's left?",yes,No,no,0,42,,,motion_o_mb_default_random1.json
random,1,none,200,50,videos/14_13_0.mp4,Is the cup moving away from the camera?,yes,No.,no,0,28,,,motion_o_mb_default_random1.json
random,1,none,201,50,videos/14_13_1.mp4,Is the cup moving away from the camera?,no,No.,no,1,30,,,motion_o_mb_default_random1.json
random,1,none,202,50,videos/14_13_0.mp4,Is the cup getting closer to the camera?,no,No.,no,1,28,,,motion_o_mb_default_random1.json
random,1,none,203,50,videos/14_13_1.mp4,Is the cup getting closer to the camera?,yes,No.,no,0,30,,,motion_o_mb_default_random1.json
random,1,none,204,51,videos/14_13_0.mp4,Is the cup moving closer to the sink?,yes,Yes.,yes,1,28,,,motion_o_mb_default_random1.json
random,1,none,205,51,videos/14_13_1.mp4,Is the cup moving closer to the sink?,no,No.,no,1,30,,,motion_o_mb_default_random1.json
random,1,none,206,51,videos/14_13_0.mp4,Is the cup getting away from the sink?,no,No.,no,1,28,,,motion_o_mb_default_random1.json
random,1,none,207,51,videos/14_13_1.mp4,Is the cup getting away from the sink?,yes,No.,no,0,30,,,motion_o_mb_default_random1.json
random,1,none,208,52,videos/15_00_0.mp4,Is the man bending counter-clock wise?,yes,No.,no,0,10,,,motion_o_mb_default_random1.json
random,1,none,209,52,videos/15_00_1.mp4,Is the man bending counter-clock wise?,no,No.,no,1,27,,,motion_o_mb_default_random1.json
random,1,none,210,52,videos/15_00_0.mp4,Is the man bending clock wise?,no,No.,no,1,10,,,motion_o_mb_default_random1.json
random,1,none,211,52,videos/15_00_1.mp4,Is the man bending clock wise?,yes,No.,no,0,27,,,motion_o_mb_default_random1.json
random,1,none,212,53,videos/15_00_0.mp4,"From the camera's point of view, does the man move his head to the camera's left?",yes,No.,no,0,10,,,motion_o_mb_default_random1.json
random,1,none,213,53,videos/15_00_1.mp4,"From the camera's point of view, does the man move his head to the camera's left?",no,No.,no,1,27,,,motion_o_mb_default_random1.json
random,1,none,214,53,videos/15_00_0.mp4,"From the camera's point of view, does the man move his head to the camera's right?",no,No.,no,1,10,,,motion_o_mb_default_random1.json
random,1,none,215,53,videos/15_00_1.mp4,"From the camera's point of view, does the man move his head to the camera's right?",yes,No.,no,0,27,,,motion_o_mb_default_random1.json
random,1,none,216,54,videos/15_01_0.mp4,Is the bottle spun clockwise?,yes,No.,no,0,23,,,motion_o_mb_default_random1.json
random,1,none,217,54,videos/15_01_1.mp4,Is the bottle spun clockwise?,no,No.,no,1,36,,,motion_o_mb_default_random1.json
random,1,none,218,54,videos/15_01_0.mp4,Is the bottle spun counter-clockwise?,no,No.,no,1,23,,,motion_o_mb_default_random1.json
random,1,none,219,54,videos/15_01_1.mp4,Is the bottle spun counter-clockwise?,yes,No.,no,0,36,,,motion_o_mb_default_random1.json
random,1,none,220,55,videos/15_02_0.mp4,Is the airpods case spun clockwise?,yes,No.,no,0,3,,,motion_o_mb_default_random1.json
random,1,none,221,55,videos/15_02_1.mp4,Is the airpods case spun clockwise?,no,No.,no,1,10,,,motion_o_mb_default_random1.json
random,1,none,222,55,videos/15_02_0.mp4,Is the airpods case spun counter-clockwise?,no,No.,no,1,3,,,motion_o_mb_default_random1.json
random,1,none,223,55,videos/15_02_1.mp4,Is the airpods case spun counter-clockwise?,yes,No.,no,0,10,,,motion_o_mb_default_random1.json
random,1,none,224,56,videos/15_03_0.mp4,Is the man spinning clockwise?,yes,No.,no,0,76,,,motion_o_mb_default_random1.json
random,1,none,225,56,videos/15_03_1.mp4,Is the man spinning clockwise?,no,No.,no,1,28,,,motion_o_mb_default_random1.json
random,1,none,226,56,videos/15_03_0.mp4,Is the man spinning counter-clockwise?,no,No.,no,1,76,,,motion_o_mb_default_random1.json
random,1,none,227,56,videos/15_03_1.mp4,Is the man spinning counter-clockwise?,yes,No.,no,0,28,,,motion_o_mb_default_random1.json
random,1,none,228,57,videos/15_04_0.mp4,Does the notebook rotate clockwise?,yes,No.,no,0,61,,,motion_o_mb_default_random1.json
random,1,none,229,57,videos/15_04_1.mp4,Does the notebook rotate clockwise?,no,No.,no,1,22,,,motion_o_mb_default_random1.json
random,1,none,230,57,videos/15_04_0.mp4,Does the notebook rotate counter-clockwise?,no,No.,no,1,61,,,motion_o_mb_default_random1.json
random,1,none,231,57,videos/15_04_1.mp4,Does the notebook rotate counter-clockwise?,yes,No,no,0,22,,,motion_o_mb_default_random1.json
random,1,none,232,58,videos/15_04_0.mp4,Does the notebook fall to the camera's right?,yes,No.,no,0,61,,,motion_o_mb_default_random1.json
random,1,none,233,58,videos/15_04_1.mp4,Does the notebook fall to the camera's right?,no,No.,no,1,22,,,motion_o_mb_default_random1.json
random,1,none,234,58,videos/15_04_0.mp4,Does the notebook fall to the camera's left?,no,No,no,1,61,,,motion_o_mb_default_random1.json
random,1,none,235,58,videos/15_04_1.mp4,Does the notebook fall to the camera's left?,yes,No,no,0,22,,,motion_o_mb_default_random1.json
