strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file
f2cfull,4,none,638,159,TimeBlind/videos/vid_00159_0.mp4,"From the camera's perspective, is the ball spinning to the right?",no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,639,159,TimeBlind/videos/vid_00159_1.mp4,"From the camera's perspective, is the ball spinning to the right?",yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,640,160,TimeBlind/videos/vid_00160_0.mp4,"At the beginning of the video, does the person jump rope quickly?",yes,No,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,641,160,TimeBlind/videos/vid_00160_1.mp4,"At the beginning of the video, does the person jump rope quickly?",no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,642,160,TimeBlind/videos/vid_00160_0.mp4,"At the beginning of the video, does the person jump rope slowly?",no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,643,160,TimeBlind/videos/vid_00160_1.mp4,"At the beginning of the video, does the person jump rope slowly?",yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,644,161,TimeBlind/videos/vid_00161_0.mp4,"While the man is holding it, does the wine glass rotate only about halfway around?",yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,645,161,TimeBlind/videos/vid_00161_1.mp4,"While the man is holding it, does the wine glass rotate only about halfway around?",no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,646,161,TimeBlind/videos/vid_00161_0.mp4,"While the man is holding it, does the wine glass rotate at least one full turn?",no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,647,161,TimeBlind/videos/vid_00161_1.mp4,"While the man is holding it, does the wine glass rotate at least one full turn?",yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,648,162,TimeBlind/videos/vid_00162_0.mp4,"In the video, does the person stop before folding the clothes into a square?",yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,649,162,TimeBlind/videos/vid_00162_1.mp4,"In the video, does the person stop before folding the clothes into a square?",no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,650,162,TimeBlind/videos/vid_00162_0.mp4,"In the video, does the person successfully fold the clothes into a square?",no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,651,162,TimeBlind/videos/vid_00162_1.mp4,"In the video, does the person successfully fold the clothes into a square?",yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,652,163,TimeBlind/videos/vid_00163_0.mp4,Does the person in the video leave the door partially open?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,653,163,TimeBlind/videos/vid_00163_1.mp4,Does the person in the video leave the door partially open?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,654,163,TimeBlind/videos/vid_00163_0.mp4,Does the person in the video close the door all the way?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,655,163,TimeBlind/videos/vid_00163_1.mp4,Does the person in the video close the door all the way?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,656,164,TimeBlind/videos/vid_00164_0.mp4,Is the portrait in the first photo darker than the one in the second?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,657,164,TimeBlind/videos/vid_00164_1.mp4,Is the portrait in the first photo darker than the one in the second?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,658,164,TimeBlind/videos/vid_00164_0.mp4,Is the portrait in the second photo darker than the one in the first photo?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,659,164,TimeBlind/videos/vid_00164_1.mp4,Is the portrait in the second photo darker than the one in the first photo?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,660,165,TimeBlind/videos/vid_00165_0.mp4,Does the person wearing white jump higher than the person wearing black?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,661,165,TimeBlind/videos/vid_00165_1.mp4,Does the person wearing white jump higher than the person wearing black?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,662,165,TimeBlind/videos/vid_00165_0.mp4,Does the person wearing black jump higher than the person wearing white?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,663,165,TimeBlind/videos/vid_00165_1.mp4,Does the person wearing black jump higher than the person wearing white?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,664,166,TimeBlind/videos/vid_00166_0.mp4,"When the camera is pointed at them, does the person greet the camera?",yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,665,166,TimeBlind/videos/vid_00166_1.mp4,"When the camera is pointed at them, does the person greet the camera?",no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,666,166,TimeBlind/videos/vid_00166_0.mp4,"When the camera is pointed at them, does the person not greet the camera?",no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,667,166,TimeBlind/videos/vid_00166_1.mp4,"When the camera is pointed at them, does the person not greet the camera?",yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,668,167,TimeBlind/videos/vid_00167_0.mp4,Is the door being closed gently?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,669,167,TimeBlind/videos/vid_00167_1.mp4,Is the door being closed gently?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,670,167,TimeBlind/videos/vid_00167_0.mp4,Is the door being closed gently?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,671,167,TimeBlind/videos/vid_00167_1.mp4,Is the door being closed gently?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,672,168,TimeBlind/videos/vid_00168_0.mp4,Does the person take lychees out of a plastic bag three times?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,673,168,TimeBlind/videos/vid_00168_1.mp4,Does the person take lychees out of a plastic bag three times?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,674,168,TimeBlind/videos/vid_00168_0.mp4,Does the person put the lychees into the plastic bag three times?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,675,168,TimeBlind/videos/vid_00168_1.mp4,Does the person put the lychees into the plastic bag three times?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,676,169,TimeBlind/videos/vid_00169_0.mp4,Are the lychees put into a plastic bag only once?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,677,169,TimeBlind/videos/vid_00169_1.mp4,Are the lychees put into a plastic bag only once?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,678,169,TimeBlind/videos/vid_00169_0.mp4,Are the lychees put into a plastic bag three times?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,679,169,TimeBlind/videos/vid_00169_1.mp4,Are the lychees put into a plastic bag three times?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,680,170,TimeBlind/videos/vid_00170_0.mp4,Does the number of eggplants in the person's left hand gradually increase from 0 to 3?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,681,170,TimeBlind/videos/vid_00170_1.mp4,Does the number of eggplants in the person's left hand gradually increase from 0 to 3?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,682,170,TimeBlind/videos/vid_00170_0.mp4,Does the number of eggplants in the person's left hand decrease from three to zero?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,683,170,TimeBlind/videos/vid_00170_1.mp4,Does the number of eggplants in the person's left hand decrease from three to zero?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,684,171,TimeBlind/videos/vid_00171_0.mp4,Is the person touching the screen?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,685,171,TimeBlind/videos/vid_00171_1.mp4,Is the person touching the screen?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,686,171,TimeBlind/videos/vid_00171_0.mp4,Is this person touching the screen?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,687,171,TimeBlind/videos/vid_00171_1.mp4,Is this person touching the screen?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,688,172,TimeBlind/videos/vid_00172_0.mp4,"Over the course of the video, are two new items added to the self-checkout screen?",yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,689,172,TimeBlind/videos/vid_00172_1.mp4,"Over the course of the video, are two new items added to the self-checkout screen?",no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,690,172,TimeBlind/videos/vid_00172_0.mp4,"Over the course of the video, are three new items added to the self-checkout screen?",no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,691,172,TimeBlind/videos/vid_00172_1.mp4,"Over the course of the video, are three new items added to the self-checkout screen?",yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,692,173,TimeBlind/videos/vid_00173_0.mp4,Is the racket mostly still before it's shaken?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,693,173,TimeBlind/videos/vid_00173_1.mp4,Is the racket mostly still before it's shaken?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,694,173,TimeBlind/videos/vid_00173_0.mp4,Does the racket shake first and then become almost still?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,695,173,TimeBlind/videos/vid_00173_1.mp4,Does the racket shake first and then become almost still?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,696,174,TimeBlind/videos/vid_00174_0.mp4,Does the person twirl the racket while walking in the video?,yes,No,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,697,174,TimeBlind/videos/vid_00174_1.mp4,Does the person twirl the racket while walking in the video?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,698,174,TimeBlind/videos/vid_00174_0.mp4,Does the person flip the racket while walking in the video?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,699,174,TimeBlind/videos/vid_00174_1.mp4,Does the person flip the racket while walking in the video?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,700,175,TimeBlind/videos/vid_00175_0.mp4,Is the person in the video flipping a racket while standing still?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,701,175,TimeBlind/videos/vid_00175_1.mp4,Is the person in the video flipping a racket while standing still?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,702,175,TimeBlind/videos/vid_00175_0.mp4,Is the person in the video twirling a racket while walking?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,703,175,TimeBlind/videos/vid_00175_1.mp4,Is the person in the video twirling a racket while walking?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,704,176,TimeBlind/videos/vid_00176_0.mp4,Do a total of four shuttlecocks appear in the video?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,705,176,TimeBlind/videos/vid_00176_1.mp4,Do a total of four shuttlecocks appear in the video?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,706,176,TimeBlind/videos/vid_00176_0.mp4,Do a total of five shuttlecocks appear in the video?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,707,176,TimeBlind/videos/vid_00176_1.mp4,Do a total of five shuttlecocks appear in the video?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,708,177,TimeBlind/videos/vid_00177_0.mp4,Is the racket flipped to the left twice in the video?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,709,177,TimeBlind/videos/vid_00177_1.mp4,Is the racket flipped to the left twice in the video?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,710,177,TimeBlind/videos/vid_00177_0.mp4,Is the racket flipped to the left three times in the video?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,711,177,TimeBlind/videos/vid_00177_1.mp4,Is the racket flipped to the left three times in the video?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,712,178,TimeBlind/videos/vid_00178_0.mp4,Does the racket rotate only about 90 degrees to the left before returning to its original position?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,713,178,TimeBlind/videos/vid_00178_1.mp4,Does the racket rotate only about 90 degrees to the left before returning to its original position?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,714,178,TimeBlind/videos/vid_00178_0.mp4,Does the racket rotate approximately 180 degrees to the left and then return to its original position?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,715,178,TimeBlind/videos/vid_00178_1.mp4,Does the racket rotate approximately 180 degrees to the left and then return to its original position?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,716,179,TimeBlind/videos/vid_00179_0.mp4,Does the racket stay steady without any noticeable wobble?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,717,179,TimeBlind/videos/vid_00179_1.mp4,Does the racket stay steady without any noticeable wobble?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,718,179,TimeBlind/videos/vid_00179_0.mp4,Does the racket wobble noticeably?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,719,179,TimeBlind/videos/vid_00179_1.mp4,Does the racket wobble noticeably?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,720,180,TimeBlind/videos/vid_00180_0.mp4,Is the person standing still while twirling a racket?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,721,180,TimeBlind/videos/vid_00180_1.mp4,Is the person standing still while twirling a racket?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,722,180,TimeBlind/videos/vid_00180_0.mp4,Is the person rotating the racket while walking?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,723,180,TimeBlind/videos/vid_00180_1.mp4,Is the person rotating the racket while walking?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,724,181,TimeBlind/videos/vid_00181_0.mp4,Does the player rotate the racket before moving it forward?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,725,181,TimeBlind/videos/vid_00181_1.mp4,Does the player rotate the racket before moving it forward?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,726,181,TimeBlind/videos/vid_00181_0.mp4,Does the person step forward first and then rotate their racket?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,727,181,TimeBlind/videos/vid_00181_1.mp4,Does the person step forward first and then rotate their racket?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,728,182,TimeBlind/videos/vid_00182_0.mp4,Is the person clearly not touching the net with their badminton racket?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,729,182,TimeBlind/videos/vid_00182_1.mp4,Is the person clearly not touching the net with their badminton racket?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,730,182,TimeBlind/videos/vid_00182_0.mp4,Is the person clearly touching the net with their badminton racket?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,731,182,TimeBlind/videos/vid_00182_1.mp4,Is the person clearly touching the net with their badminton racket?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,732,183,TimeBlind/videos/vid_00183_0.mp4,Does the person in the video swing the racket exactly three times?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,733,183,TimeBlind/videos/vid_00183_1.mp4,Does the person in the video swing the racket exactly three times?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,734,183,TimeBlind/videos/vid_00183_0.mp4,Does the person in the video swing a racket four times?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,735,183,TimeBlind/videos/vid_00183_1.mp4,Does the person in the video swing a racket four times?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,736,184,TimeBlind/videos/vid_00184_0.mp4,Does this person's first shot travel a shorter distance than their second?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,737,184,TimeBlind/videos/vid_00184_1.mp4,Does this person's first shot travel a shorter distance than their second?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,738,184,TimeBlind/videos/vid_00184_0.mp4,Is this person's first shot farther than their second?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,739,184,TimeBlind/videos/vid_00184_1.mp4,Is this person's first shot farther than their second?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,740,185,TimeBlind/videos/vid_00185_0.mp4,"In the video, does the second shot reach a lower height than the first?",yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,741,185,TimeBlind/videos/vid_00185_1.mp4,"In the video, does the second shot reach a lower height than the first?",no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,742,185,TimeBlind/videos/vid_00185_0.mp4,"In the video, does the second shot reach a higher height than the first?",no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,743,185,TimeBlind/videos/vid_00185_1.mp4,"In the video, does the second shot reach a higher height than the first?",yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,744,186,TimeBlind/videos/vid_00186_0.mp4,Does the person hit the ball on the first try?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,745,186,TimeBlind/videos/vid_00186_1.mp4,Does the person hit the ball on the first try?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,746,186,TimeBlind/videos/vid_00186_0.mp4,Does the person miss the ball on the first swing but hit it on the second?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,747,186,TimeBlind/videos/vid_00186_1.mp4,Does the person miss the ball on the first swing but hit it on the second?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,748,187,TimeBlind/videos/vid_00187_0.mp4,Does the player hit the ball with the racket four times?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,749,187,TimeBlind/videos/vid_00187_1.mp4,Does the player hit the ball with the racket four times?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,750,187,TimeBlind/videos/vid_00187_0.mp4,Does the player hit the ball with the racket five times?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,751,187,TimeBlind/videos/vid_00187_1.mp4,Does the player hit the ball with the racket five times?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,752,188,TimeBlind/videos/vid_00188_0.mp4,Does the person successfully catch the falling shuttlecock with their hand?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,753,188,TimeBlind/videos/vid_00188_1.mp4,Does the person successfully catch the falling shuttlecock with their hand?,no,No,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,754,188,TimeBlind/videos/vid_00188_0.mp4,Does the person fail to catch the falling shuttlecock with their hand?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,755,188,TimeBlind/videos/vid_00188_1.mp4,Does the person fail to catch the falling shuttlecock with their hand?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,756,189,TimeBlind/videos/vid_00189_0.mp4,Does the person go from holding 0 to 4 shuttlecocks?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,757,189,TimeBlind/videos/vid_00189_1.mp4,Does the person go from holding 0 to 4 shuttlecocks?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,758,189,TimeBlind/videos/vid_00189_0.mp4,Does the person go from holding zero shuttlecocks to holding three?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,759,189,TimeBlind/videos/vid_00189_1.mp4,Does the person go from holding zero shuttlecocks to holding three?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,760,190,TimeBlind/videos/vid_00190_0.mp4,"While he’s picking them up, does no shuttlecock fall from his hand?",yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,761,190,TimeBlind/videos/vid_00190_1.mp4,"While he’s picking them up, does no shuttlecock fall from his hand?",no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,762,190,TimeBlind/videos/vid_00190_0.mp4,"While he’s picking them up, does one shuttlecock slip from his hand and fall?",no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,763,190,TimeBlind/videos/vid_00190_1.mp4,"While he’s picking them up, does one shuttlecock slip from his hand and fall?",yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,764,191,TimeBlind/videos/vid_00191_0.mp4,Does the sphere stay red longer than it stays yellow?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,765,191,TimeBlind/videos/vid_00191_1.mp4,Does the sphere stay red longer than it stays yellow?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,766,191,TimeBlind/videos/vid_00191_0.mp4,Is the sphere yellow for longer than it is red?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,767,191,TimeBlind/videos/vid_00191_1.mp4,Is the sphere yellow for longer than it is red?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,768,192,TimeBlind/videos/vid_00192_0.mp4,Do both 3D shapes change color suddenly?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,769,192,TimeBlind/videos/vid_00192_1.mp4,Do both 3D shapes change color suddenly?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,770,192,TimeBlind/videos/vid_00192_0.mp4,Do both 3D shapes change color gradually?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,771,192,TimeBlind/videos/vid_00192_1.mp4,Do both 3D shapes change color gradually?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,772,193,TimeBlind/videos/vid_00193_0.mp4,Do the cube and the sphere change color in the same amount of time?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,773,193,TimeBlind/videos/vid_00193_1.mp4,Do the cube and the sphere change color in the same amount of time?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,774,193,TimeBlind/videos/vid_00193_0.mp4,Does the cube take longer to change color than the sphere does?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,775,193,TimeBlind/videos/vid_00193_1.mp4,Does the cube take longer to change color than the sphere does?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,776,194,TimeBlind/videos/vid_00194_0.mp4,Does the sphere start changing color as soon as the cube finishes changing color?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,777,194,TimeBlind/videos/vid_00194_1.mp4,Does the sphere start changing color as soon as the cube finishes changing color?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,778,194,TimeBlind/videos/vid_00194_0.mp4,Do the cube and the sphere change color simultaneously for a while?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,779,194,TimeBlind/videos/vid_00194_1.mp4,Do the cube and the sphere change color simultaneously for a while?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,780,195,TimeBlind/videos/vid_00195_0.mp4,Do the object on the left and the object on the right change color at the same time?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,781,195,TimeBlind/videos/vid_00195_1.mp4,Do the object on the left and the object on the right change color at the same time?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,782,195,TimeBlind/videos/vid_00195_0.mp4,Does the object on the left start changing color before the one on the right?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,783,195,TimeBlind/videos/vid_00195_1.mp4,Does the object on the left start changing color before the one on the right?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,784,196,TimeBlind/videos/vid_00196_0.mp4,Does the cube finish changing color before the sphere finishes?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,785,196,TimeBlind/videos/vid_00196_1.mp4,Does the cube finish changing color before the sphere finishes?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
