strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file
hornet,4,none,1029,257,TimeBlind/videos/vid_00257_1.mp4,Was clicking the Close button the reason the window disappeared from the screen?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1030,257,TimeBlind/videos/vid_00257_0.mp4,Was clicking the Minimize (Hide) button the reason the window disappeared from the screen?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1031,257,TimeBlind/videos/vid_00257_1.mp4,Was clicking the Minimize (Hide) button the reason the window disappeared from the screen?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1032,258,TimeBlind/videos/vid_00258_0.mp4,"Was the close button clicked, causing the browser window to disappear from the screen?",yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1033,258,TimeBlind/videos/vid_00258_1.mp4,"Was the close button clicked, causing the browser window to disappear from the screen?",no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1034,258,TimeBlind/videos/vid_00258_0.mp4,"Was the minimize button clicked, causing the browser window to disappear from the screen?",no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1035,258,TimeBlind/videos/vid_00258_1.mp4,"Was the minimize button clicked, causing the browser window to disappear from the screen?",yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1036,259,TimeBlind/videos/vid_00259_0.mp4,Was the trackpad used to open the new browser window?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1037,259,TimeBlind/videos/vid_00259_1.mp4,Was the trackpad used to open the new browser window?,no,I cannot determine if the trackpad was used to open the new browser window from the provided images.,,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1038,259,TimeBlind/videos/vid_00259_0.mp4,Was the mouse used to open the new browser window?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1039,259,TimeBlind/videos/vid_00259_1.mp4,Was the mouse used to open the new browser window?,yes,I cannot determine if a mouse was used to open the new browser window from the provided images.,,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1040,260,TimeBlind/videos/vid_00260_0.mp4,Was the mouse used to close the first app window?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1041,260,TimeBlind/videos/vid_00260_1.mp4,Was the mouse used to close the first app window?,no,I cannot answer this question because the provided images do not show a mouse or any action of closing a window.,,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1042,260,TimeBlind/videos/vid_00260_0.mp4,Was the trackpad used to close the first app window?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1043,260,TimeBlind/videos/vid_00260_1.mp4,Was the trackpad used to close the first app window?,yes,I cannot answer this question because the provided images do not show any action being performed on the trackpad or any app window being closed.,,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1044,261,TimeBlind/videos/vid_00261_0.mp4,"Was the desk pushed, causing the screen to shake?",yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1045,261,TimeBlind/videos/vid_00261_1.mp4,"Was the desk pushed, causing the screen to shake?",no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1046,261,TimeBlind/videos/vid_00261_0.mp4,"Was the screen shaken directly, causing it to shake?",no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1047,261,TimeBlind/videos/vid_00261_1.mp4,"Was the screen shaken directly, causing it to shake?",yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1048,262,TimeBlind/videos/vid_00262_0.mp4,"At the start of the video, is the small spray bottle pressed gently?",yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1049,262,TimeBlind/videos/vid_00262_1.mp4,"At the start of the video, is the small spray bottle pressed gently?",no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1050,262,TimeBlind/videos/vid_00262_0.mp4,"At the start of the video, is the small spray bottle pressed forcefully?",no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1051,262,TimeBlind/videos/vid_00262_1.mp4,"At the start of the video, is the small spray bottle pressed forcefully?",yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1052,263,TimeBlind/videos/vid_00263_0.mp4,Does the video transition from the hallway into the apartment?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1053,263,TimeBlind/videos/vid_00263_1.mp4,Does the video transition from the hallway into the apartment?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1054,263,TimeBlind/videos/vid_00263_0.mp4,Does the video transition from the apartment into the hallway?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1055,263,TimeBlind/videos/vid_00263_1.mp4,Does the video transition from the apartment into the hallway?,yes,Yes,yes,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1056,264,TimeBlind/videos/vid_00264_0.mp4,"At the start of the video, do they press the door-close button first and then a floor button?",yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1057,264,TimeBlind/videos/vid_00264_1.mp4,"At the start of the video, do they press the door-close button first and then a floor button?",no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1058,264,TimeBlind/videos/vid_00264_0.mp4,"At the start of the video, do they press a floor button first and then the door-close button?",no,Yes,yes,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1059,264,TimeBlind/videos/vid_00264_1.mp4,"At the start of the video, do they press a floor button first and then the door-close button?",yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1060,265,TimeBlind/videos/vid_00265_0.mp4,Is the elevator button pressed twice?,yes,Yes,yes,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1061,265,TimeBlind/videos/vid_00265_1.mp4,Is the elevator button pressed twice?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1062,265,TimeBlind/videos/vid_00265_0.mp4,Is the elevator button pressed three times?,no,Yes,yes,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1063,265,TimeBlind/videos/vid_00265_1.mp4,Is the elevator button pressed three times?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1064,266,TimeBlind/videos/vid_00266_0.mp4,Is the door opened because someone kicks it open with their foot?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1065,266,TimeBlind/videos/vid_00266_1.mp4,Is the door opened because someone kicks it open with their foot?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1066,266,TimeBlind/videos/vid_00266_0.mp4,Is the door opened because someone pushes it open with their hand?,no,Yes,yes,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1067,266,TimeBlind/videos/vid_00266_1.mp4,Is the door opened because someone pushes it open with their hand?,yes,Yes,yes,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1068,267,TimeBlind/videos/vid_00267_0.mp4,Is the mouse rotated by a large amount?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1069,267,TimeBlind/videos/vid_00267_1.mp4,Is the mouse rotated by a large amount?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1070,267,TimeBlind/videos/vid_00267_0.mp4,Is the mouse rotated by a small amount?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1071,267,TimeBlind/videos/vid_00267_1.mp4,Is the mouse rotated by a small amount?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1072,268,TimeBlind/videos/vid_00268_0.mp4,Does the yellow cup move faster than the water bottle?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1073,268,TimeBlind/videos/vid_00268_1.mp4,Does the yellow cup move faster than the water bottle?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1074,268,TimeBlind/videos/vid_00268_0.mp4,Does the yellow cup move more slowly than the water bottle?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1075,268,TimeBlind/videos/vid_00268_1.mp4,Does the yellow cup move more slowly than the water bottle?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1076,269,TimeBlind/videos/vid_00269_0.mp4,Is the yellow cup tipped over from an upright position?,yes,Yes,yes,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1077,269,TimeBlind/videos/vid_00269_1.mp4,Is the yellow cup tipped over from an upright position?,no,Yes,yes,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1078,269,TimeBlind/videos/vid_00269_0.mp4,Is the yellow cup set upright from a tipped-over position?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1079,269,TimeBlind/videos/vid_00269_1.mp4,Is the yellow cup set upright from a tipped-over position?,yes,Yes,yes,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1080,270,TimeBlind/videos/vid_00270_0.mp4,Does the water bottle fall off the table because it isn’t placed securely?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1081,270,TimeBlind/videos/vid_00270_1.mp4,Does the water bottle fall off the table because it isn’t placed securely?,no,Yes,yes,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1082,270,TimeBlind/videos/vid_00270_0.mp4,Does the water bottle fall off the table because someone pushes it off with their hand?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1083,270,TimeBlind/videos/vid_00270_1.mp4,Does the water bottle fall off the table because someone pushes it off with their hand?,yes,Yes,yes,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1084,271,TimeBlind/videos/vid_00271_0.mp4,Is the tissue pulled out gently?,yes,Yes,yes,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1085,271,TimeBlind/videos/vid_00271_1.mp4,Is the tissue pulled out gently?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1086,271,TimeBlind/videos/vid_00271_0.mp4,Is the tissue pulled out forcefully?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1087,271,TimeBlind/videos/vid_00271_1.mp4,Is the tissue pulled out forcefully?,yes,Yes,yes,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1088,272,TimeBlind/videos/vid_00272_0.mp4,Does very little water come out of the first bottle because the cap isn’t open?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1089,272,TimeBlind/videos/vid_00272_1.mp4,Does very little water come out of the first bottle because the cap isn’t open?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1090,272,TimeBlind/videos/vid_00272_0.mp4,Does very little water come out of the first bottle because there’s no water in it?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1091,272,TimeBlind/videos/vid_00272_1.mp4,Does very little water come out of the first bottle because there’s no water in it?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1092,273,TimeBlind/videos/vid_00273_0.mp4,Does very little water come out of the second bottle because there’s no water in it?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1093,273,TimeBlind/videos/vid_00273_1.mp4,Does very little water come out of the second bottle because there’s no water in it?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1094,273,TimeBlind/videos/vid_00273_0.mp4,Does very little water come out of the second bottle because the cap isn’t opened?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1095,273,TimeBlind/videos/vid_00273_1.mp4,Does very little water come out of the second bottle because the cap isn’t opened?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1096,274,TimeBlind/videos/vid_00274_0.mp4,Is the yellow cup picked up three times and the water bottle picked up once?,yes,Yes,yes,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1097,274,TimeBlind/videos/vid_00274_1.mp4,Is the yellow cup picked up three times and the water bottle picked up once?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1098,274,TimeBlind/videos/vid_00274_0.mp4,Is the yellow cup picked up once and the water bottle picked up three times?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1099,274,TimeBlind/videos/vid_00274_1.mp4,Is the yellow cup picked up once and the water bottle picked up three times?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1100,275,TimeBlind/videos/vid_00275_0.mp4,Is the phone stand unfolded from a folded position?,yes,Yes,yes,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1101,275,TimeBlind/videos/vid_00275_1.mp4,Is the phone stand unfolded from a folded position?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1102,275,TimeBlind/videos/vid_00275_0.mp4,Is the phone stand folded from an unfolded position?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1103,275,TimeBlind/videos/vid_00275_1.mp4,Is the phone stand folded from an unfolded position?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1104,276,TimeBlind/videos/vid_00276_0.mp4,Does the light turn on on the second button press?,yes,I cannot answer this question because the video does not show the light turning on or off.,,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1105,276,TimeBlind/videos/vid_00276_1.mp4,Does the light turn on on the second button press?,no,I cannot answer this question because the image does not show the light turning on or off.,,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1106,276,TimeBlind/videos/vid_00276_0.mp4,Does the light turn on on the first button press?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1107,276,TimeBlind/videos/vid_00276_1.mp4,Does the light turn on on the first button press?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1108,277,TimeBlind/videos/vid_00277_0.mp4,Is the light turned on using the wall switch?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1109,277,TimeBlind/videos/vid_00277_1.mp4,Is the light turned on using the wall switch?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1110,277,TimeBlind/videos/vid_00277_0.mp4,Is the light turned on using the remote control?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1111,277,TimeBlind/videos/vid_00277_1.mp4,Is the light turned on using the remote control?,yes,Yes,yes,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1112,278,TimeBlind/videos/vid_00278_0.mp4,Does the chair move backward because the person pushes it with their leg?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1113,278,TimeBlind/videos/vid_00278_1.mp4,Does the chair move backward because the person pushes it with their leg?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1114,278,TimeBlind/videos/vid_00278_0.mp4,Does the chair move backward because the person pushes it with their hand?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1115,278,TimeBlind/videos/vid_00278_1.mp4,Does the chair move backward because the person pushes it with their hand?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1116,279,TimeBlind/videos/vid_00279_0.mp4,Does the small box fall over because the chair shakes?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1117,279,TimeBlind/videos/vid_00279_1.mp4,Does the small box fall over because the chair shakes?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1118,279,TimeBlind/videos/vid_00279_0.mp4,Does the small box fall over because someone pushes it with their hand?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1119,279,TimeBlind/videos/vid_00279_1.mp4,Does the small box fall over because someone pushes it with their hand?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1120,280,TimeBlind/videos/vid_00280_0.mp4,Does the small box fall over because the chair shakes?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1121,280,TimeBlind/videos/vid_00280_1.mp4,Does the small box fall over because the chair shakes?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1122,280,TimeBlind/videos/vid_00280_0.mp4,Does the small box fall over because someone pushes it with their hand?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1123,280,TimeBlind/videos/vid_00280_1.mp4,Does the small box fall over because someone pushes it with their hand?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1124,281,TimeBlind/videos/vid_00281_0.mp4,Does the phone’s screen light up because someone taps the phone?,yes,Yes,yes,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1125,281,TimeBlind/videos/vid_00281_1.mp4,Does the phone’s screen light up because someone taps the phone?,no,Yes,yes,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1126,281,TimeBlind/videos/vid_00281_0.mp4,Does the phone’s screen light up automatically when it is picked up?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1127,281,TimeBlind/videos/vid_00281_1.mp4,Does the phone’s screen light up automatically when it is picked up?,yes,Yes,yes,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1128,282,TimeBlind/videos/vid_00282_0.mp4,Does the incoming call disappear because the person swipes on the screen to decline the call?,yes,Yes,yes,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1129,282,TimeBlind/videos/vid_00282_1.mp4,Does the incoming call disappear because the person swipes on the screen to decline the call?,no,Yes,yes,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1130,282,TimeBlind/videos/vid_00282_0.mp4,Does the phone stop ringing because the person flips the silent switch on the side?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1131,282,TimeBlind/videos/vid_00282_1.mp4,Does the phone stop ringing because the person flips the silent switch on the side?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1132,283,TimeBlind/videos/vid_00283_0.mp4,Does the orange juice carton fall over because it is bumped by an elbow?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1133,283,TimeBlind/videos/vid_00283_1.mp4,Does the orange juice carton fall over because it is bumped by an elbow?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1134,283,TimeBlind/videos/vid_00283_0.mp4,Does the orange juice carton fall over because someone knocks it over with their hand?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1135,283,TimeBlind/videos/vid_00283_1.mp4,Does the orange juice carton fall over because someone knocks it over with their hand?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1136,284,TimeBlind/videos/vid_00284_0.mp4,Does the water spill disappear because it is wiped away with a paper towel?,yes,Yes,yes,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1137,284,TimeBlind/videos/vid_00284_1.mp4,Does the water spill disappear because it is wiped away with a paper towel?,no,Yes,yes,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1138,284,TimeBlind/videos/vid_00284_0.mp4,Does the water spill disappear because it is wiped away with a bare hand?,no,Yes,yes,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1139,284,TimeBlind/videos/vid_00284_1.mp4,Does the water spill disappear because it is wiped away with a bare hand?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1140,285,TimeBlind/videos/vid_00285_0.mp4,"At the start of the video, is the cup squeezed gently?",yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1141,285,TimeBlind/videos/vid_00285_1.mp4,"At the start of the video, is the cup squeezed gently?",no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1142,285,TimeBlind/videos/vid_00285_0.mp4,"At the start of the video, is the cup squeezed forcefully?",no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1143,285,TimeBlind/videos/vid_00285_1.mp4,"At the start of the video, is the cup squeezed forcefully?",yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1144,286,TimeBlind/videos/vid_00286_0.mp4,Does the person pull a tissue out of the tissue box four times in total?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1145,286,TimeBlind/videos/vid_00286_1.mp4,Does the person pull a tissue out of the tissue box four times in total?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1146,286,TimeBlind/videos/vid_00286_0.mp4,Does the person pull a tissue out of the tissue box three times in total?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1147,286,TimeBlind/videos/vid_00286_1.mp4,Does the person pull a tissue out of the tissue box three times in total?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1148,287,TimeBlind/videos/vid_00287_0.mp4,Does the swaying motion gradually get wider over time?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1149,287,TimeBlind/videos/vid_00287_1.mp4,Does the swaying motion gradually get wider over time?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1150,287,TimeBlind/videos/vid_00287_0.mp4,Does the swaying motion gradually get smaller over time?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1151,287,TimeBlind/videos/vid_00287_1.mp4,Does the swaying motion gradually get smaller over time?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1152,288,TimeBlind/videos/vid_00288_0.mp4,Does the swaying motion gradually get wider over time?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1153,288,TimeBlind/videos/vid_00288_1.mp4,Does the swaying motion gradually get wider over time?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1154,288,TimeBlind/videos/vid_00288_0.mp4,Does the swaying motion gradually get smaller over time?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1155,288,TimeBlind/videos/vid_00288_1.mp4,Does the swaying motion gradually get smaller over time?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1156,289,TimeBlind/videos/vid_00289_0.mp4,Is the black mouse picked up twice?,yes,Yes,yes,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1157,289,TimeBlind/videos/vid_00289_1.mp4,Is the black mouse picked up twice?,no,Yes,yes,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1158,289,TimeBlind/videos/vid_00289_0.mp4,Is the black mouse picked up three times?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1159,289,TimeBlind/videos/vid_00289_1.mp4,Is the black mouse picked up three times?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1160,290,TimeBlind/videos/vid_00290_0.mp4,Does the object fall off the table because the person pushes it?,yes,Yes,yes,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1161,290,TimeBlind/videos/vid_00290_1.mp4,Does the object fall off the table because the person pushes it?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1162,290,TimeBlind/videos/vid_00290_0.mp4,Does the object fall off the table because it is placed on the edge of the table?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1163,290,TimeBlind/videos/vid_00290_1.mp4,Does the object fall off the table because it is placed on the edge of the table?,yes,Yes,yes,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1164,291,TimeBlind/videos/vid_00291_0.mp4,Is the snack no longer visible because a piece of paper is blocking it from view?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1165,291,TimeBlind/videos/vid_00291_1.mp4,Is the snack no longer visible because a piece of paper is blocking it from view?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1166,291,TimeBlind/videos/vid_00291_0.mp4,Is the snack no longer visible because the snack has been put into a drawer?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1167,291,TimeBlind/videos/vid_00291_1.mp4,Is the snack no longer visible because the snack has been put into a drawer?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1168,292,TimeBlind/videos/vid_00292_0.mp4,Is the cup picked up four times in the video?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1169,292,TimeBlind/videos/vid_00292_1.mp4,Is the cup picked up four times in the video?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1170,292,TimeBlind/videos/vid_00292_0.mp4,Is the cup picked up five times in the video?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1171,292,TimeBlind/videos/vid_00292_1.mp4,Is the cup picked up five times in the video?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1172,293,TimeBlind/videos/vid_00293_0.mp4,Is the red BBQ sauce picked up gently in the video?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1173,293,TimeBlind/videos/vid_00293_1.mp4,Is the red BBQ sauce picked up gently in the video?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1174,293,TimeBlind/videos/vid_00293_0.mp4,Is the red BBQ sauce picked up forcefully in the video?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1175,293,TimeBlind/videos/vid_00293_1.mp4,Is the red BBQ sauce picked up forcefully in the video?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1176,294,TimeBlind/videos/vid_00294_0.mp4,Is the second object the person picks up red?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1177,294,TimeBlind/videos/vid_00294_1.mp4,Is the second object the person picks up red?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1178,294,TimeBlind/videos/vid_00294_0.mp4,Is the second object the person picks up green and white?,no,Yes,yes,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1179,294,TimeBlind/videos/vid_00294_1.mp4,Is the second object the person picks up green and white?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1180,295,TimeBlind/videos/vid_00295_0.mp4,Is the orange juice carton held for a longer duration than the milk carton?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1181,295,TimeBlind/videos/vid_00295_1.mp4,Is the orange juice carton held for a longer duration than the milk carton?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1182,295,TimeBlind/videos/vid_00295_0.mp4,Is the milk carton held for a longer duration than the orange juice carton?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1183,295,TimeBlind/videos/vid_00295_1.mp4,Is the milk carton held for a longer duration than the orange juice carton?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1184,296,TimeBlind/videos/vid_00296_0.mp4,Is the milk carton held for approximately 10 seconds?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1185,296,TimeBlind/videos/vid_00296_1.mp4,Is the milk carton held for approximately 10 seconds?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1186,296,TimeBlind/videos/vid_00296_0.mp4,Is the milk carton held for approximately 3 seconds?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1187,296,TimeBlind/videos/vid_00296_1.mp4,Is the milk carton held for approximately 3 seconds?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1188,297,TimeBlind/videos/vid_00297_0.mp4,Is the milk carton moved at a slow speed?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1189,297,TimeBlind/videos/vid_00297_1.mp4,Is the milk carton moved at a slow speed?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1190,297,TimeBlind/videos/vid_00297_0.mp4,Is the milk carton moved at a fast speed?,no,No,no,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1191,297,TimeBlind/videos/vid_00297_1.mp4,Is the milk carton moved at a fast speed?,yes,No,no,0,,,,gemma4it_tb_hornet4.json
hornet,4,none,1192,298,TimeBlind/videos/vid_00298_0.mp4,Is the toy box held for approximately 5 seconds?,yes,Yes,yes,1,,,,gemma4it_tb_hornet4.json
hornet,4,none,1193,298,TimeBlind/videos/vid_00298_1.mp4,Is the toy box held for approximately 5 seconds?,no,No,no,1,,,,gemma4it_tb_hornet4.json
