strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file
uniform,1,no_video,532,133,TimeBlind/videos/vid_00133_0.mp4,Does the number of oranges on the plate increase from 2 to 4?,yes,Yes,yes,1,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,533,133,TimeBlind/videos/vid_00133_1.mp4,Does the number of oranges on the plate increase from 2 to 4?,no,Yes,yes,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,534,133,TimeBlind/videos/vid_00133_0.mp4,Does the number of oranges on the plate decrease from 4 to 2?,no,Yes,yes,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,535,133,TimeBlind/videos/vid_00133_1.mp4,Does the number of oranges on the plate decrease from 4 to 2?,yes,Yes,yes,1,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,536,134,TimeBlind/videos/vid_00134_0.mp4,Does the person go from sitting on a chair to standing on it?,yes,"thought
<channel|>Please provide the video or description of the action you are referring to so I can give you an accurate answer.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,537,134,TimeBlind/videos/vid_00134_1.mp4,Does the person go from sitting on a chair to standing on it?,no,"thought
<channel|>Please provide the video or description of the action you are referring to so I can give you an accurate answer.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,538,134,TimeBlind/videos/vid_00134_0.mp4,Does the person go from standing on a chair to sitting on it?,no,Please provide the video or description of the action you are referring to so I can answer your question.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,539,134,TimeBlind/videos/vid_00134_1.mp4,Does the person go from standing on a chair to sitting on it?,yes,Please provide the video or description of the action you are referring to so I can answer your question.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,540,135,TimeBlind/videos/vid_00135_0.mp4,Does the person switch from gripping the cup to supporting it from underneath?,yes,"thought
<channel|>Please provide the video or description of the action you are referring to so I can give you an accurate answer.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,541,135,TimeBlind/videos/vid_00135_1.mp4,Does the person switch from gripping the cup to supporting it from underneath?,no,"thought
<channel|>Please provide the video or description of the action you are referring to so I can give you an accurate answer.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,542,135,TimeBlind/videos/vid_00135_0.mp4,Does the person switch from supporting the cup with their hand to holding it?,no,Please provide the video or image sequence you are referring to. I need to see the content to determine if the action occurs.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,543,135,TimeBlind/videos/vid_00135_1.mp4,Does the person switch from supporting the cup with their hand to holding it?,yes,Please provide the video or image sequence you are referring to. I need to see the content to determine if the action occurs.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,544,136,TimeBlind/videos/vid_00136_0.mp4,Does the person put the clothes on?,yes,"Please provide the text, image, or context you are referring to so I can give you an accurate answer.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,545,136,TimeBlind/videos/vid_00136_1.mp4,Does the person put the clothes on?,no,"Please provide the text, image, or context you are referring to so I can give you an accurate answer.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,546,136,TimeBlind/videos/vid_00136_0.mp4,Does the person take the clothes off?,no,"I cannot answer this question because you haven't provided a video, image, or description for me to analyze. Please provide the context you are referring to.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,547,136,TimeBlind/videos/vid_00136_1.mp4,Does the person take the clothes off?,yes,"I cannot answer this question because you haven't provided a video, image, or description for me to analyze. Please provide the context you are referring to.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,548,137,TimeBlind/videos/vid_00137_0.mp4,"In the video, does the person switch from pushing the door to pulling it?",yes,Please provide the video you are referring to. I cannot see any video unless you upload it or provide a link to it.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,549,137,TimeBlind/videos/vid_00137_1.mp4,"In the video, does the person switch from pushing the door to pulling it?",no,Please provide the video you are referring to. I cannot see any video unless you upload it or provide a link to it.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,550,137,TimeBlind/videos/vid_00137_0.mp4,"In the video, does the person switch from pulling the door to pushing it?",no,Please provide the video you are referring to. I cannot see or analyze a video unless you upload it or provide a link to it.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,551,137,TimeBlind/videos/vid_00137_1.mp4,"In the video, does the person switch from pulling the door to pushing it?",yes,Please provide the video you are referring to. I cannot see or analyze a video unless you upload it or provide a link to it.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,552,138,TimeBlind/videos/vid_00138_0.mp4,Does the puppy go from standing to sitting?,yes,Please provide the video or description of the puppy's actions so I can answer your question.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,553,138,TimeBlind/videos/vid_00138_1.mp4,Does the puppy go from standing to sitting?,no,Please provide the video or description of the puppy's actions so I can answer your question.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,554,138,TimeBlind/videos/vid_00138_0.mp4,Does the puppy go from sitting to standing?,no,"Please provide the text, video, or image you are referring to so I can give you an accurate answer.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,555,138,TimeBlind/videos/vid_00138_1.mp4,Does the puppy go from sitting to standing?,yes,"Please provide the text, video, or image you are referring to so I can give you an accurate answer.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,556,139,TimeBlind/videos/vid_00139_0.mp4,"In the video, does the person open the box first and then close it?",yes,Please provide the video you are referring to. I cannot see or analyze a video unless you upload it or provide a link to it.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,557,139,TimeBlind/videos/vid_00139_1.mp4,"In the video, does the person open the box first and then close it?",no,Please provide the video you are referring to. I cannot see or analyze a video unless you upload it or provide a link to it.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,558,139,TimeBlind/videos/vid_00139_0.mp4,"In the video, does the person close the box first and then open it?",no,Please provide the video or a link to the video you are referring to. I cannot see the video unless you upload it or provide a description/link.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,559,139,TimeBlind/videos/vid_00139_1.mp4,"In the video, does the person close the box first and then open it?",yes,Please provide the video or a link to the video you are referring to. I cannot see the video unless you upload it or provide a description/link.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,560,140,TimeBlind/videos/vid_00140_0.mp4,Does the person put the key on the table first and then pick it up?,yes,"Please provide the video, image, or description of the action you are referring to so I can give you an accurate answer.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,561,140,TimeBlind/videos/vid_00140_1.mp4,Does the person put the key on the table first and then pick it up?,no,"Please provide the video, image, or description of the action you are referring to so I can give you an accurate answer.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,562,140,TimeBlind/videos/vid_00140_0.mp4,Does the person pick up the key first and then put it on the table?,no,"Please provide the text, video, or description of the action you are referring to so I can give you an accurate answer.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,563,140,TimeBlind/videos/vid_00140_1.mp4,Does the person pick up the key first and then put it on the table?,yes,"Please provide the text, video, or description of the action you are referring to so I can give you an accurate answer.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,564,141,TimeBlind/videos/vid_00141_0.mp4,"In the video, does the person turn the light on first and then turn it off?",yes,"Please provide the video you are referring to. You haven't attached or linked a video to your message yet. Once you provide it, I will be able to answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,565,141,TimeBlind/videos/vid_00141_1.mp4,"In the video, does the person turn the light on first and then turn it off?",no,"Please provide the video you are referring to. You haven't attached or linked a video to your message yet. Once you provide it, I will be able to answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,566,141,TimeBlind/videos/vid_00141_0.mp4,"In the video, does the person turn the light off first and then turn it on?",no,"Please provide the video you are referring to. You haven't attached or linked a video to your message yet. Once you provide it, I will be able to answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,567,141,TimeBlind/videos/vid_00141_1.mp4,"In the video, does the person turn the light off first and then turn it on?",yes,"Please provide the video you are referring to. You haven't attached or linked a video to your message yet. Once you provide it, I will be able to answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,568,142,TimeBlind/videos/vid_00142_0.mp4,"In the video, does the person pour water into the cup and then drink it?",yes,"Please provide the video you are referring to. You haven't attached or linked a video to your message yet. Once you provide it, I will be able to answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,569,142,TimeBlind/videos/vid_00142_1.mp4,"In the video, does the person pour water into the cup and then drink it?",no,"Please provide the video you are referring to. You haven't attached or linked a video to your message yet. Once you provide it, I will be able to answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,570,142,TimeBlind/videos/vid_00142_0.mp4,"In the video, does the person drink the water in the cup first and then pour more water into the cup?",no,"Please provide the video you are referring to. I cannot see any video in your current message. Once you upload or link the video, I will be able to answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,571,142,TimeBlind/videos/vid_00142_1.mp4,"In the video, does the person drink the water in the cup first and then pour more water into the cup?",yes,"Please provide the video you are referring to. I cannot see any video in your current message. Once you upload or link the video, I will be able to answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,572,143,TimeBlind/videos/vid_00143_0.mp4,Is the girl sitting on the sofa while the boy drinks water?,yes,Please provide the image or description you are referring to so I can answer your question.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,573,143,TimeBlind/videos/vid_00143_1.mp4,Is the girl sitting on the sofa while the boy drinks water?,no,Please provide the image or description you are referring to so I can answer your question.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,574,143,TimeBlind/videos/vid_00143_0.mp4,Does the girl sit on the sofa only after the boy finishes drinking water?,no,"Please provide the text, image, or video you are referring to so I can answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,575,143,TimeBlind/videos/vid_00143_1.mp4,Does the girl sit on the sofa only after the boy finishes drinking water?,yes,"Please provide the text, image, or video you are referring to so I can answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,576,144,TimeBlind/videos/vid_00144_0.mp4,Does the boy start talking to the girl as soon as she sits down on the sofa?,yes,"Please provide the text, video, or context you are referring to so I can give you an accurate answer.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,577,144,TimeBlind/videos/vid_00144_1.mp4,Does the boy start talking to the girl as soon as she sits down on the sofa?,no,"Please provide the text, video, or context you are referring to so I can give you an accurate answer.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,578,144,TimeBlind/videos/vid_00144_0.mp4,"After the girl sits on the sofa, do the boy and the girl pause for a moment before they start talking?",no,"Please provide the text, video, or context you are referring to so I can answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,579,144,TimeBlind/videos/vid_00144_1.mp4,"After the girl sits on the sofa, do the boy and the girl pause for a moment before they start talking?",yes,"Please provide the text, video, or context you are referring to so I can answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,580,145,TimeBlind/videos/vid_00145_0.mp4,Is the girl talking to the boy while she’s on her phone?,yes,Please provide the image or video you are referring to so I can answer your question.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,581,145,TimeBlind/videos/vid_00145_1.mp4,Is the girl talking to the boy while she’s on her phone?,no,Please provide the image or video you are referring to so I can answer your question.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,582,145,TimeBlind/videos/vid_00145_0.mp4,Does the girl talk to the boy after she finishes using her phone??,no,"Please provide the text, story, or video description you are referring to so I can give you an accurate answer.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,583,145,TimeBlind/videos/vid_00145_1.mp4,Does the girl talk to the boy after she finishes using her phone??,yes,"Please provide the text, story, or video description you are referring to so I can give you an accurate answer.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,584,146,TimeBlind/videos/vid_00146_0.mp4,Does the boy spend more time on his phone than the girl does?,yes,"thought
<channel|>Please provide the text, image, or context you are referring to so I can answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,585,146,TimeBlind/videos/vid_00146_1.mp4,Does the boy spend more time on his phone than the girl does?,no,"thought
<channel|>Please provide the text, image, or context you are referring to so I can answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,586,146,TimeBlind/videos/vid_00146_0.mp4,Does the boy spend less time on his phone than the girl does?,no,"Please provide the text, data, or context you are referring to so I can answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,587,146,TimeBlind/videos/vid_00146_1.mp4,Does the boy spend less time on his phone than the girl does?,yes,"Please provide the text, data, or context you are referring to so I can answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,588,147,TimeBlind/videos/vid_00147_0.mp4,Does the girl spend more time holding cats than holding dogs?,yes,"I cannot answer this question because you haven't provided a story, image, or context to analyze. Please provide the information, and I will be happy to help!",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,589,147,TimeBlind/videos/vid_00147_1.mp4,Does the girl spend more time holding cats than holding dogs?,no,"I cannot answer this question because you haven't provided a story, image, or context to analyze. Please provide the information, and I will be happy to help!",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,590,147,TimeBlind/videos/vid_00147_0.mp4,Does the girl spend less time holding cats than holding dogs?,no,"I cannot answer this question because you haven't provided a story, image, or context to analyze. Please provide the information, and I will be happy to help!",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,591,147,TimeBlind/videos/vid_00147_1.mp4,Does the girl spend less time holding cats than holding dogs?,yes,"I cannot answer this question because you haven't provided a story, image, or context to analyze. Please provide the information, and I will be happy to help!",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,592,148,TimeBlind/videos/vid_00148_0.mp4,"In the video, do both people pick up the same remote?",yes,Please provide the video you are referring to. I cannot see any video unless you upload it or provide a link to it.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,593,148,TimeBlind/videos/vid_00148_1.mp4,"In the video, do both people pick up the same remote?",no,Please provide the video you are referring to. I cannot see any video unless you upload it or provide a link to it.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,594,148,TimeBlind/videos/vid_00148_0.mp4,Is only one person picking up the remote?,no,Please provide the image or video you are referring to so I can answer your question.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,595,148,TimeBlind/videos/vid_00148_1.mp4,Is only one person picking up the remote?,yes,Please provide the image or video you are referring to so I can answer your question.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,596,149,TimeBlind/videos/vid_00149_0.mp4,Do the girl and the boy both pick up the same book?,yes,"Please provide the text, image, or context you are referring to so I can answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,597,149,TimeBlind/videos/vid_00149_1.mp4,Do the girl and the boy both pick up the same book?,no,"Please provide the text, image, or context you are referring to so I can answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,598,149,TimeBlind/videos/vid_00149_0.mp4,Do the girl and the boy pick up different books?,no,"Please provide the text, image, or context you are referring to so I can answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,599,149,TimeBlind/videos/vid_00149_1.mp4,Do the girl and the boy pick up different books?,yes,"Please provide the text, image, or context you are referring to so I can answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,600,150,TimeBlind/videos/vid_00150_0.mp4,"In the video, does the first person jump farther than the second person?",yes,Please provide the video you are referring to. I cannot see or analyze a video unless you upload it or provide a link to it.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,601,150,TimeBlind/videos/vid_00150_1.mp4,"In the video, does the first person jump farther than the second person?",no,Please provide the video you are referring to. I cannot see or analyze a video unless you upload it or provide a link to it.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,602,150,TimeBlind/videos/vid_00150_0.mp4,"In the video, does the first person jump a shorter distance than the second person?",no,Please provide the video you are referring to. I cannot see or analyze a video unless you upload it or provide a link to it.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,603,150,TimeBlind/videos/vid_00150_1.mp4,"In the video, does the first person jump a shorter distance than the second person?",yes,Please provide the video you are referring to. I cannot see or analyze a video unless you upload it or provide a link to it.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,604,151,TimeBlind/videos/vid_00151_0.mp4,"In the video, does the boy pick up the cup more often than the girl does?",yes,Please provide the video you are referring to. I cannot see or analyze a video unless you upload it or provide a link to it.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,605,151,TimeBlind/videos/vid_00151_1.mp4,"In the video, does the boy pick up the cup more often than the girl does?",no,Please provide the video you are referring to. I cannot see or analyze a video unless you upload it or provide a link to it.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,606,151,TimeBlind/videos/vid_00151_0.mp4,Does the boy pick up the cup less often than the girl in the video?,no,Please provide the video you are referring to. I cannot see or analyze a video unless it is uploaded or linked to this conversation.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,607,151,TimeBlind/videos/vid_00151_1.mp4,Does the boy pick up the cup less often than the girl in the video?,yes,Please provide the video you are referring to. I cannot see or analyze a video unless it is uploaded or linked to this conversation.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,608,152,TimeBlind/videos/vid_00152_0.mp4,"In the video, does the person actually pick up the cup?",yes,Please provide the video or a link to the video you are referring to. I cannot see the content unless you share it with me.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,609,152,TimeBlind/videos/vid_00152_1.mp4,"In the video, does the person actually pick up the cup?",no,Please provide the video or a link to the video you are referring to. I cannot see the content unless you share it with me.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,610,152,TimeBlind/videos/vid_00152_0.mp4,"In the video, does the person only pretend to pick up the cup?",no,Please provide the video or a link to the video you are referring to. I cannot see the content unless you share it with me.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,611,152,TimeBlind/videos/vid_00152_1.mp4,"In the video, does the person only pretend to pick up the cup?",yes,Please provide the video or a link to the video you are referring to. I cannot see the content unless you share it with me.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,612,153,TimeBlind/videos/vid_00153_0.mp4,Is the hair dryer plugged into the outlet?,yes,I do not have any image or context provided to see if a hair dryer is plugged into an outlet. Please provide an image or description for me to analyze.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,613,153,TimeBlind/videos/vid_00153_1.mp4,Is the hair dryer plugged into the outlet?,no,I do not have any image or context provided to see if a hair dryer is plugged into an outlet. Please provide an image or description for me to analyze.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,614,153,TimeBlind/videos/vid_00153_0.mp4,Is the hair dryer unplugged from the outlet?,no,"I do not have access to your physical environment or a camera to see your surroundings. Therefore, I cannot determine if the hair dryer is unplugged.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,615,153,TimeBlind/videos/vid_00153_1.mp4,Is the hair dryer unplugged from the outlet?,yes,"I do not have access to your physical environment or a camera to see your surroundings. Therefore, I cannot determine if the hair dryer is unplugged.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,616,154,TimeBlind/videos/vid_00154_0.mp4,Does the video show someone throwing a ball?,yes,"Please provide the video you are referring to. I cannot see any video yet. Once you upload or link it, I will be able to tell you if someone is throwing a ball.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,617,154,TimeBlind/videos/vid_00154_1.mp4,Does the video show someone throwing a ball?,no,"Please provide the video you are referring to. I cannot see any video yet. Once you upload or link it, I will be able to tell you if someone is throwing a ball.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,618,154,TimeBlind/videos/vid_00154_0.mp4,Does the video show someone catching a ball?,no,"Please provide the video you are referring to. I cannot see any video yet. Once you upload or link it, I will be able to tell you if someone catches a ball.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,619,154,TimeBlind/videos/vid_00154_1.mp4,Does the video show someone catching a ball?,yes,"Please provide the video you are referring to. I cannot see any video yet. Once you upload or link it, I will be able to tell you if someone catches a ball.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,620,155,TimeBlind/videos/vid_00155_0.mp4,Is the light turned on and off twice in the video?,yes,Please provide the video you are referring to. I cannot see or analyze a video unless you upload it or provide a link to it.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,621,155,TimeBlind/videos/vid_00155_1.mp4,Is the light turned on and off twice in the video?,no,Please provide the video you are referring to. I cannot see or analyze a video unless you upload it or provide a link to it.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,622,155,TimeBlind/videos/vid_00155_0.mp4,Is the light turned on and off three times in the video?,no,Please provide the video you are referring to. I cannot see or analyze a video unless you upload it or provide a link to it.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,623,155,TimeBlind/videos/vid_00155_1.mp4,Is the light turned on and off three times in the video?,yes,Please provide the video you are referring to. I cannot see or analyze a video unless you upload it or provide a link to it.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,624,156,TimeBlind/videos/vid_00156_0.mp4,"In the video, does the person flip through two books?",yes,"Please provide the video you are referring to. Since you haven't attached or linked a video, I cannot see it to answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,625,156,TimeBlind/videos/vid_00156_1.mp4,"In the video, does the person flip through two books?",no,"Please provide the video you are referring to. Since you haven't attached or linked a video, I cannot see it to answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,626,156,TimeBlind/videos/vid_00156_0.mp4,"In the video, does the person flip through three books?",no,Please provide the video or a link to the video you are referring to. I cannot see the video unless you share it or describe it.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,627,156,TimeBlind/videos/vid_00156_1.mp4,"In the video, does the person flip through three books?",yes,Please provide the video or a link to the video you are referring to. I cannot see the video unless you share it or describe it.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,628,157,TimeBlind/videos/vid_00157_0.mp4,Does the person first draw a square and then a circle on the paper?,yes,"Please provide the text, image, or description you are referring to so I can answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,629,157,TimeBlind/videos/vid_00157_1.mp4,Does the person first draw a square and then a circle on the paper?,no,"Please provide the text, image, or description you are referring to so I can answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,630,157,TimeBlind/videos/vid_00157_0.mp4,Does the person first draw a circle and then a square on the paper?,no,"Please provide the text, image, or description you are referring to so I can answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,631,157,TimeBlind/videos/vid_00157_1.mp4,Does the person first draw a circle and then a square on the paper?,yes,"Please provide the text, image, or description you are referring to so I can answer your question.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,632,158,TimeBlind/videos/vid_00158_0.mp4,Does the person type 'food' before typing 'apple' on the computer screen?,yes,"I do not have access to your computer screen or your real-time activities. Therefore, I cannot see what you are typing.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,633,158,TimeBlind/videos/vid_00158_1.mp4,Does the person type 'food' before typing 'apple' on the computer screen?,no,"I do not have access to your computer screen or your real-time activities. Therefore, I cannot see what you are typing.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,634,158,TimeBlind/videos/vid_00158_0.mp4,Does the person type 'apple' before typing 'food'?,no,Please provide the text or sequence you are referring to so I can give you an accurate answer.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,635,158,TimeBlind/videos/vid_00158_1.mp4,Does the person type 'apple' before typing 'food'?,yes,Please provide the text or sequence you are referring to so I can give you an accurate answer.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,636,159,TimeBlind/videos/vid_00159_0.mp4,"From the camera’s perspective, is the ball spinning to the left?",yes,Please provide the image or video you are referring to. I need to see the visual content to determine the direction of the ball's spin.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,637,159,TimeBlind/videos/vid_00159_1.mp4,"From the camera’s perspective, is the ball spinning to the left?",no,Please provide the image or video you are referring to. I need to see the visual content to determine the direction of the ball's spin.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,638,159,TimeBlind/videos/vid_00159_0.mp4,"From the camera's perspective, is the ball spinning to the right?",no,Please provide the image or video you are referring to! I need to see the visual content to determine the direction of the ball's spin.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,639,159,TimeBlind/videos/vid_00159_1.mp4,"From the camera's perspective, is the ball spinning to the right?",yes,Please provide the image or video you are referring to! I need to see the visual content to determine the direction of the ball's spin.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,640,160,TimeBlind/videos/vid_00160_0.mp4,"At the beginning of the video, does the person jump rope quickly?",yes,"thought
<channel|>Please provide the video you are referring to! You haven't attached or linked a video yet. Once you provide it, I can tell you if the person jumps rope quickly at the beginning.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,641,160,TimeBlind/videos/vid_00160_1.mp4,"At the beginning of the video, does the person jump rope quickly?",no,"thought
<channel|>Please provide the video you are referring to! You haven't attached or linked a video yet. Once you provide it, I can tell you if the person jumps rope quickly at the beginning.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,642,160,TimeBlind/videos/vid_00160_0.mp4,"At the beginning of the video, does the person jump rope slowly?",no,"thought
<channel|>Please provide the video you are referring to! You haven't attached or linked a video yet. Once you provide it, I can tell you if the person jumps rope slowly at the beginning.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,643,160,TimeBlind/videos/vid_00160_1.mp4,"At the beginning of the video, does the person jump rope slowly?",yes,"thought
<channel|>Please provide the video you are referring to! You haven't attached or linked a video yet. Once you provide it, I can tell you if the person jumps rope slowly at the beginning.",,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,644,161,TimeBlind/videos/vid_00161_0.mp4,"While the man is holding it, does the wine glass rotate only about halfway around?",yes,I cannot see the image or video you are referring to. Please provide the visual content so I can answer your question.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,645,161,TimeBlind/videos/vid_00161_1.mp4,"While the man is holding it, does the wine glass rotate only about halfway around?",no,I cannot see the image or video you are referring to. Please provide the visual content so I can answer your question.,,0,,,,gemma4it_tb_uniform1_no_video.json
uniform,1,no_video,646,161,TimeBlind/videos/vid_00161_0.mp4,"While the man is holding it, does the wine glass rotate at least one full turn?",no,I cannot answer this question because there is no image or video provided for me to analyze. Please provide the visual content you are referring to.,no,1,,,,gemma4it_tb_uniform1_no_video.json
