strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file
random,24,none,110,27,videos/09_11_0.mp4,Is the first push stronger than the second one?,no,Yes,yes,0,2 15 25 30 45 53 56 58 77 82 90 105 118 134 135 159 164 173 208 211 237 266 280 288,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,111,27,videos/09_11_1.mp4,Is the first push stronger than the second one?,yes,No,no,0,40 76 83 98 120 137 157 158 166 182 192 193 201 226 244 260 262 266 270 304 305 306 308 309,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,112,28,videos/09_11_0.mp4,Is the magnitude of the ball's velocity smaller the first time compared to the second time?,yes,No,no,0,2 15 25 30 45 53 56 58 77 82 90 105 118 134 135 159 164 173 208 211 237 266 280 288,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,113,28,videos/09_11_1.mp4,Is the magnitude of the ball's velocity smaller the first time compared to the second time?,no,Yes,yes,0,40 76 83 98 120 137 157 158 166 182 192 193 201 226 244 260 262 266 270 304 305 306 308 309,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,114,28,videos/09_11_0.mp4,Is the magnitude of the ball's velocity larger the first time compared to the second time?,no,No,no,1,2 15 25 30 45 53 56 58 77 82 90 105 118 134 135 159 164 173 208 211 237 266 280 288,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,115,28,videos/09_11_1.mp4,Is the magnitude of the ball's velocity larger the first time compared to the second time?,yes,Yes,yes,1,40 76 83 98 120 137 157 158 166 182 192 193 201 226 244 260 262 266 270 304 305 306 308 309,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,116,29,videos/09_12_0.mp4,Does the ball travel farther the second time compared to the first time?,yes,Yes,yes,1,49 88 126 150 152 156 159 191 192 198 214 218 244 264 302 317 337 339 388 389 395 400 403 422,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,117,29,videos/09_12_1.mp4,Does the ball travel farther the second time compared to the first time?,no,Yes,yes,0,14 35 37 40 49 51 86 134 164 176 233 236 259 272 292 298 299 307 312 337 339 341 342 385,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,118,29,videos/09_12_0.mp4,Does the ball travel farther the first time compared to the second time?,no,Yes,yes,0,49 88 126 150 152 156 159 191 192 198 214 218 244 264 302 317 337 339 388 389 395 400 403 422,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,119,29,videos/09_12_1.mp4,Does the ball travel farther the first time compared to the second time?,yes,Yes,yes,1,14 35 37 40 49 51 86 134 164 176 233 236 259 272 292 298 299 307 312 337 339 341 342 385,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,120,30,videos/09_12_0.mp4,Is the first push weaker than the second one?,yes,Yes,yes,1,49 88 126 150 152 156 159 191 192 198 214 218 244 264 302 317 337 339 388 389 395 400 403 422,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,121,30,videos/09_12_1.mp4,Is the first push weaker than the second one?,no,Yes,yes,0,14 35 37 40 49 51 86 134 164 176 233 236 259 272 292 298 299 307 312 337 339 341 342 385,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,122,30,videos/09_12_0.mp4,Is the first push stronger than the second one?,no,Yes,yes,0,49 88 126 150 152 156 159 191 192 198 214 218 244 264 302 317 337 339 388 389 395 400 403 422,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,123,30,videos/09_12_1.mp4,Is the first push stronger than the second one?,yes,No,no,0,14 35 37 40 49 51 86 134 164 176 233 236 259 272 292 298 299 307 312 337 339 341 342 385,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,124,31,videos/09_13_0.mp4,Does the person squeeze with more force the first time compared to the second time?,yes,Yes,yes,1,1 2 10 39 40 69 88 109 114 121 130 144 161 176 212 215 226 239 240 242 268 279 288 317,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,125,31,videos/09_13_1.mp4,Does the person squeeze with more force the first time compared to the second time?,no,No,no,1,11 12 80 113 115 140 143 146 155 159 168 175 180 190 222 250 267 268 275 281 289 310 325 327,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,126,31,videos/09_13_0.mp4,Does the person squeeze with less force the first time compared to the second time?,no,No,no,1,1 2 10 39 40 69 88 109 114 121 130 144 161 176 212 215 226 239 240 242 268 279 288 317,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,127,31,videos/09_13_1.mp4,Does the person squeeze with less force the first time compared to the second time?,yes,Yes,yes,1,11 12 80 113 115 140 143 146 155 159 168 175 180 190 222 250 267 268 275 281 289 310 325 327,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,128,32,videos/09_14_0.mp4,Does the cup travel farther the second time compared to the first time?,yes,Yes,yes,1,3 6 12 19 23 33 37 52 59 70 75 76 79 84 91 100 113 122 134 152 157 165 167 170,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,129,32,videos/09_14_1.mp4,Does the cup travel farther the second time compared to the first time?,no,Yes,yes,0,14 22 27 29 33 34 37 38 49 56 61 62 71 74 77 92 100 106 115 158 170 173 174 176,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,130,32,videos/09_14_0.mp4,Does the cup travel farther the first time compared to the second time?,no,No,no,1,3 6 12 19 23 33 37 52 59 70 75 76 79 84 91 100 113 122 134 152 157 165 167 170,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,131,32,videos/09_14_1.mp4,Does the cup travel farther the first time compared to the second time?,yes,No,no,0,14 22 27 29 33 34 37 38 49 56 61 62 71 74 77 92 100 106 115 158 170 173 174 176,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,132,33,videos/09_14_0.mp4,Does the pendulum strike the cup with less force the first time compared to the second time?,yes,No,no,0,3 6 12 19 23 33 37 52 59 70 75 76 79 84 91 100 113 122 134 152 157 165 167 170,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,133,33,videos/09_14_1.mp4,Does the pendulum strike the cup with less force the first time compared to the second time?,no,No,no,1,14 22 27 29 33 34 37 38 49 56 61 62 71 74 77 92 100 106 115 158 170 173 174 176,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,134,33,videos/09_14_0.mp4,Does the pendulum strike the cup with more force the first time compared to the second time?,no,No,no,1,3 6 12 19 23 33 37 52 59 70 75 76 79 84 91 100 113 122 134 152 157 165 167 170,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,135,33,videos/09_14_1.mp4,Does the pendulum strike the cup with more force the first time compared to the second time?,yes,No,no,0,14 22 27 29 33 34 37 38 49 56 61 62 71 74 77 92 100 106 115 158 170 173 174 176,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,136,34,videos/14_00_0.mp4,"From the camera's point of view, is the man walking to the right?",yes,Yes,yes,1,0 5 16 17 21 27 31 32 33 39 48 51 52 58 64 67 74 77 80 94 97 101 103 106,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,137,34,videos/14_00_1.mp4,"From the camera's point of view, is the man walking to the right?",no,No,no,1,7 11 14 16 21 48 54 55 57 60 70 76 81 87 89 94 98 102 105 109 113 118 122 124,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,138,34,videos/14_00_0.mp4,"From the camera's point of view, is the man walking to the left?",no,No,no,1,0 5 16 17 21 27 31 32 33 39 48 51 52 58 64 67 74 77 80 94 97 101 103 106,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,139,34,videos/14_00_1.mp4,"From the camera's point of view, is the man walking to the left?",yes,Yes,yes,1,7 11 14 16 21 48 54 55 57 60 70 76 81 87 89 94 98 102 105 109 113 118 122 124,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,140,35,videos/14_01_0.mp4,Is the cup moving towards the sink?,yes,Yes,yes,1,1 4 7 11 16 31 34 35 37 48 50 66 69 70 71 94 96 102 104 105 106 107 108 112,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,141,35,videos/14_01_1.mp4,Is the cup moving towards the sink?,no,No,no,1,4 6 8 9 15 25 34 41 43 45 47 48 51 68 78 79 90 93 97 103 107 119 130 132,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,142,35,videos/14_01_0.mp4,Is the cup moving away from the sink?,no,Yes,yes,0,1 4 7 11 16 31 34 35 37 48 50 66 69 70 71 94 96 102 104 105 106 107 108 112,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,143,35,videos/14_01_1.mp4,Is the cup moving away from the sink?,yes,Yes,yes,1,4 6 8 9 15 25 34 41 43 45 47 48 51 68 78 79 90 93 97 103 107 119 130 132,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,144,36,videos/14_02_0.mp4,Is the man getting closer to the camera?,yes,Yes,yes,1,3 8 17 18 19 20 21 25 40 44 46 50 52 54 56 63 64 69 78 82 87 93 94 98,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,145,36,videos/14_02_1.mp4,Is the man getting closer to the camera?,no,No,no,1,5 14 16 17 23 27 34 46 53 56 57 65 67 70 77 80 83 85 86 87 100 103 104 106,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,146,36,videos/14_02_0.mp4,Is the man moving farther from the camera?,no,No,no,1,3 8 17 18 19 20 21 25 40 44 46 50 52 54 56 63 64 69 78 82 87 93 94 98,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,147,36,videos/14_02_1.mp4,Is the man moving farther from the camera?,yes,Yes,yes,1,5 14 16 17 23 27 34 46 53 56 57 65 67 70 77 80 83 85 86 87 100 103 104 106,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,148,37,videos/14_03_0.mp4,"From the camera's point of view, is the man moving to the right?",yes,Yes,yes,1,0 3 4 8 15 16 18 19 21 24 28 30 31 33 37 41 43 45 50 55 60 61 62 67,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,149,37,videos/14_03_1.mp4,"From the camera's point of view, is the man moving to the right?",no,No,no,1,3 7 10 12 13 14 19 25 29 31 34 35 39 42 47 48 50 53 55 56 58 60 67 71,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,150,37,videos/14_03_0.mp4,"From the camera's point of view, is the man moving to the left?",no,Yes,yes,0,0 3 4 8 15 16 18 19 21 24 28 30 31 33 37 41 43 45 50 55 60 61 62 67,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,151,37,videos/14_03_1.mp4,"From the camera's point of view, is the man moving to the left?",yes,Yes,yes,1,3 7 10 12 13 14 19 25 29 31 34 35 39 42 47 48 50 53 55 56 58 60 67 71,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,152,38,videos/14_04_0.mp4,"From the camera's point of view, does the pen roll to the right?",yes,Yes,yes,1,7 10 11 13 17 19 25 29 38 40 43 44 54 56 59 65 70 71 72 79 90 95 96 97,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,153,38,videos/14_04_1.mp4,"From the camera's point of view, does the pen roll to the right?",no,Yes,yes,0,0 1 3 12 13 14 16 25 26 28 37 41 48 50 58 59 67 72 77 81 82 84 89 90,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,154,38,videos/14_04_0.mp4,"From the camera's point of view, does the pen roll to the left?",no,Yes,yes,0,7 10 11 13 17 19 25 29 38 40 43 44 54 56 59 65 70 71 72 79 90 95 96 97,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,155,38,videos/14_04_1.mp4,"From the camera's point of view, does the pen roll to the left?",yes,Yes,yes,1,0 1 3 12 13 14 16 25 26 28 37 41 48 50 58 59 67 72 77 81 82 84 89 90,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,156,39,videos/14_04_0.mp4,Does the pen move away from the person?,yes,Yes,yes,1,7 10 11 13 17 19 25 29 38 40 43 44 54 56 59 65 70 71 72 79 90 95 96 97,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,157,39,videos/14_04_1.mp4,Does the pen move away from the person?,no,Yes,yes,0,0 1 3 12 13 14 16 25 26 28 37 41 48 50 58 59 67 72 77 81 82 84 89 90,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,158,39,videos/14_04_0.mp4,Does the pen move towards the person?,no,No,no,1,7 10 11 13 17 19 25 29 38 40 43 44 54 56 59 65 70 71 72 79 90 95 96 97,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,159,39,videos/14_04_1.mp4,Does the pen move towards the person?,yes,Yes,yes,1,0 1 3 12 13 14 16 25 26 28 37 41 48 50 58 59 67 72 77 81 82 84 89 90,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,160,40,videos/14_05_0.mp4,"From the camera's point of view, does the pen slide to the right?",yes,Yes,yes,1,1 3 4 6 14 23 24 32 34 37 42 46 50 55 58 61 72 73 76 78 87 99 105 109,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,161,40,videos/14_05_1.mp4,"From the camera's point of view, does the pen slide to the right?",no,Yes,yes,0,1 8 10 16 21 22 39 41 46 50 59 69 74 75 79 81 84 93 96 99 100 103 105 117,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,162,40,videos/14_05_0.mp4,"From the camera's point of view, does the pen slide to the left?",no,No,no,1,1 3 4 6 14 23 24 32 34 37 42 46 50 55 58 61 72 73 76 78 87 99 105 109,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,163,40,videos/14_05_1.mp4,"From the camera's point of view, does the pen slide to the left?",yes,Yes,yes,1,1 8 10 16 21 22 39 41 46 50 59 69 74 75 79 81 84 93 96 99 100 103 105 117,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,164,41,videos/14_05_0.mp4,Does the pen move away from the edge of the table?,yes,Yes,yes,1,1 3 4 6 14 23 24 32 34 37 42 46 50 55 58 61 72 73 76 78 87 99 105 109,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,165,41,videos/14_05_1.mp4,Does the pen move away from the edge of the table?,no,Yes,yes,0,1 8 10 16 21 22 39 41 46 50 59 69 74 75 79 81 84 93 96 99 100 103 105 117,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,166,41,videos/14_05_0.mp4,Does the pen move towards the edge of the table?,no,Yes,yes,0,1 3 4 6 14 23 24 32 34 37 42 46 50 55 58 61 72 73 76 78 87 99 105 109,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,167,41,videos/14_05_1.mp4,Does the pen move towards the edge of the table?,yes,Yes,yes,1,1 8 10 16 21 22 39 41 46 50 59 69 74 75 79 81 84 93 96 99 100 103 105 117,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,168,42,videos/14_06_0.mp4,Does the bottle move up?,yes,Yes,yes,1,5 12 26 30 34 37 47 56 64 78 89 92 93 94 97 99 102 109 124 125 132 133 135 148,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,169,42,videos/14_06_1.mp4,Does the bottle move up?,no,No,no,1,6 13 21 22 24 26 29 42 45 59 65 67 72 74 85 88 94 102 106 107 108 113 115 119,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,170,42,videos/14_06_0.mp4,Does the bottle move down?,no,No,no,1,5 12 26 30 34 37 47 56 64 78 89 92 93 94 97 99 102 109 124 125 132 133 135 148,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,171,42,videos/14_06_1.mp4,Does the bottle move down?,yes,Yes,yes,1,6 13 21 22 24 26 29 42 45 59 65 67 72 74 85 88 94 102 106 107 108 113 115 119,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,172,43,videos/14_07_0.mp4,Does the phone move closer to the camera?,yes,Yes,yes,1,0 3 5 8 11 12 16 18 21 28 31 38 49 59 76 82 97 100 101 106 111 114 117 124,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,173,43,videos/14_07_1.mp4,Does the phone move closer to the camera?,no,No,no,1,1 6 8 10 17 35 36 39 40 50 53 59 60 63 75 79 92 94 109 111 112 131 132 141,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,174,43,videos/14_07_0.mp4,Does the phone move away from the camera?,no,No,no,1,0 3 5 8 11 12 16 18 21 28 31 38 49 59 76 82 97 100 101 106 111 114 117 124,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,175,43,videos/14_07_1.mp4,Does the phone move away from the camera?,yes,Yes,yes,1,1 6 8 10 17 35 36 39 40 50 53 59 60 63 75 79 92 94 109 111 112 131 132 141,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,176,44,videos/14_08_0.mp4,Does the book move closer to the camera?,yes,Yes,yes,1,6 23 25 46 60 62 67 69 70 72 77 78 80 81 82 84 85 90 93 99 106 107 110 121,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,177,44,videos/14_08_1.mp4,Does the book move closer to the camera?,no,No,no,1,3 16 18 19 20 21 27 30 32 33 41 42 49 59 76 80 90 94 102 105 108 113 114 118,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,178,44,videos/14_08_0.mp4,Does the book move away from the camera?,no,Yes,yes,0,6 23 25 46 60 62 67 69 70 72 77 78 80 81 82 84 85 90 93 99 106 107 110 121,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,179,44,videos/14_08_1.mp4,Does the book move away from the camera?,yes,No,no,0,3 16 18 19 20 21 27 30 32 33 41 42 49 59 76 80 90 94 102 105 108 113 114 118,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,180,45,videos/14_09_0.mp4,Does the cup move away from the camera?,yes,Yes,yes,1,2 6 7 8 9 11 15 19 20 26 29 43 48 59 63 74 75 76 80 81 89 91 95 100,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,181,45,videos/14_09_1.mp4,Does the cup move away from the camera?,no,Yes,yes,0,0 4 6 7 10 19 20 22 28 33 41 44 51 52 63 65 66 69 70 74 78 82 86 89,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,182,45,videos/14_09_0.mp4,Does the cup move closer to the camera?,no,No,no,1,2 6 7 8 9 11 15 19 20 26 29 43 48 59 63 74 75 76 80 81 89 91 95 100,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,183,45,videos/14_09_1.mp4,Does the cup move closer to the camera?,yes,Yes,yes,1,0 4 6 7 10 19 20 22 28 33 41 44 51 52 63 65 66 69 70 74 78 82 86 89,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,184,46,videos/14_10_0.mp4,Is the table top moving up?,yes,Yes,yes,1,1 12 18 20 23 30 35 38 43 61 64 74 88 94 107 112 116 119 132 141 162 163 173 179,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,185,46,videos/14_10_1.mp4,Is the table top moving up?,no,Yes,yes,0,9 10 34 48 52 53 54 60 64 72 98 101 108 113 116 120 122 138 140 189 193 195 205 208,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,186,46,videos/14_10_0.mp4,Is the table top moving down?,no,Yes,yes,0,1 12 18 20 23 30 35 38 43 61 64 74 88 94 107 112 116 119 132 141 162 163 173 179,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,187,46,videos/14_10_1.mp4,Is the table top moving down?,yes,Yes,yes,1,9 10 34 48 52 53 54 60 64 72 98 101 108 113 116 120 122 138 140 189 193 195 205 208,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,188,47,videos/14_10_0.mp4,Does the table top go away from the floor?,yes,Yes,yes,1,1 12 18 20 23 30 35 38 43 61 64 74 88 94 107 112 116 119 132 141 162 163 173 179,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,189,47,videos/14_10_1.mp4,Does the table top go away from the floor?,no,Yes,yes,0,9 10 34 48 52 53 54 60 64 72 98 101 108 113 116 120 122 138 140 189 193 195 205 208,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,190,47,videos/14_10_0.mp4,Does the table top go towards the floor?,no,Yes,yes,0,1 12 18 20 23 30 35 38 43 61 64 74 88 94 107 112 116 119 132 141 162 163 173 179,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,191,47,videos/14_10_1.mp4,Does the table top go towards the floor?,yes,Yes,yes,1,9 10 34 48 52 53 54 60 64 72 98 101 108 113 116 120 122 138 140 189 193 195 205 208,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,192,48,videos/14_11_0.mp4,Does the toy car move away from the camera?,yes,Yes,yes,1,0 4 13 14 30 31 32 35 39 43 45 46 50 52 56 58 70 72 73 77 89 90 91 95,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,193,48,videos/14_11_1.mp4,Does the toy car move away from the camera?,no,Yes,yes,0,2 5 8 11 15 26 28 29 32 35 37 39 45 55 57 66 75 77 80 82 93 97 101 102,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,194,48,videos/14_11_0.mp4,Does the toy car move closer to the camera?,no,No,no,1,0 4 13 14 30 31 32 35 39 43 45 46 50 52 56 58 70 72 73 77 89 90 91 95,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,195,48,videos/14_11_1.mp4,Does the toy car move closer to the camera?,yes,Yes,yes,1,2 5 8 11 15 26 28 29 32 35 37 39 45 55 57 66 75 77 80 82 93 97 101 102,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,196,49,videos/14_12_0.mp4,"From the camera's point of view, does the ball roll to the camera's right?",yes,Yes,yes,1,3 7 9 11 19 21 22 25 30 32 33 39 40 42 45 46 59 69 71 74 75 77 82 83,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,197,49,videos/14_12_1.mp4,"From the camera's point of view, does the ball roll to the camera's right?",no,Yes,yes,0,1 5 7 13 15 16 18 23 31 34 38 46 48 50 53 54 55 60 63 68 75 77 81 88,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,198,49,videos/14_12_0.mp4,"From the camera's point of view, does the ball roll to the camera's left?",no,No,no,1,3 7 9 11 19 21 22 25 30 32 33 39 40 42 45 46 59 69 71 74 75 77 82 83,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,199,49,videos/14_12_1.mp4,"From the camera's point of view, does the ball roll to the camera's left?",yes,Yes,yes,1,1 5 7 13 15 16 18 23 31 34 38 46 48 50 53 54 55 60 63 68 75 77 81 88,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,200,50,videos/14_13_0.mp4,Is the cup moving away from the camera?,yes,No,no,0,0 2 4 6 8 12 15 18 22 26 28 32 36 38 45 53 54 59 66 72 73 88 94 96,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,201,50,videos/14_13_1.mp4,Is the cup moving away from the camera?,no,No,no,1,3 8 9 11 13 18 21 25 29 30 32 39 40 44 45 48 50 52 59 60 65 67 72 80,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,202,50,videos/14_13_0.mp4,Is the cup getting closer to the camera?,no,Yes,yes,0,0 2 4 6 8 12 15 18 22 26 28 32 36 38 45 53 54 59 66 72 73 88 94 96,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,203,50,videos/14_13_1.mp4,Is the cup getting closer to the camera?,yes,Yes,yes,1,3 8 9 11 13 18 21 25 29 30 32 39 40 44 45 48 50 52 59 60 65 67 72 80,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,204,51,videos/14_13_0.mp4,Is the cup moving closer to the sink?,yes,Yes,yes,1,0 2 4 6 8 12 15 18 22 26 28 32 36 38 45 53 54 59 66 72 73 88 94 96,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,205,51,videos/14_13_1.mp4,Is the cup moving closer to the sink?,no,No,no,1,3 8 9 11 13 18 21 25 29 30 32 39 40 44 45 48 50 52 59 60 65 67 72 80,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,206,51,videos/14_13_0.mp4,Is the cup getting away from the sink?,no,Yes,yes,0,0 2 4 6 8 12 15 18 22 26 28 32 36 38 45 53 54 59 66 72 73 88 94 96,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,207,51,videos/14_13_1.mp4,Is the cup getting away from the sink?,yes,Yes,yes,1,3 8 9 11 13 18 21 25 29 30 32 39 40 44 45 48 50 52 59 60 65 67 72 80,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,208,52,videos/15_00_0.mp4,Is the man bending counter-clock wise?,yes,Yes,yes,1,0 1 4 5 6 8 11 12 13 15 16 17 19 21 27 30 34 39 41 43 44 46 47 53,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,209,52,videos/15_00_1.mp4,Is the man bending counter-clock wise?,no,Yes,yes,0,6 12 23 24 28 29 30 32 37 38 39 40 41 43 44 48 50 53 55 57 66 68 69 72,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,210,52,videos/15_00_0.mp4,Is the man bending clock wise?,no,No,no,1,0 1 4 5 6 8 11 12 13 15 16 17 19 21 27 30 34 39 41 43 44 46 47 53,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,211,52,videos/15_00_1.mp4,Is the man bending clock wise?,yes,Yes,yes,1,6 12 23 24 28 29 30 32 37 38 39 40 41 43 44 48 50 53 55 57 66 68 69 72,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,212,53,videos/15_00_0.mp4,"From the camera's point of view, does the man move his head to the camera's left?",yes,Yes,yes,1,0 1 4 5 6 8 11 12 13 15 16 17 19 21 27 30 34 39 41 43 44 46 47 53,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,213,53,videos/15_00_1.mp4,"From the camera's point of view, does the man move his head to the camera's left?",no,Yes,yes,0,6 12 23 24 28 29 30 32 37 38 39 40 41 43 44 48 50 53 55 57 66 68 69 72,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,214,53,videos/15_00_0.mp4,"From the camera's point of view, does the man move his head to the camera's right?",no,Yes,yes,0,0 1 4 5 6 8 11 12 13 15 16 17 19 21 27 30 34 39 41 43 44 46 47 53,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,215,53,videos/15_00_1.mp4,"From the camera's point of view, does the man move his head to the camera's right?",yes,Yes,yes,1,6 12 23 24 28 29 30 32 37 38 39 40 41 43 44 48 50 53 55 57 66 68 69 72,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,216,54,videos/15_01_0.mp4,Is the bottle spun clockwise?,yes,Yes,yes,1,4 17 20 32 38 39 42 48 49 54 60 70 73 81 91 93 112 123 130 145 152 159 187 197,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,217,54,videos/15_01_1.mp4,Is the bottle spun clockwise?,no,Yes,yes,0,8 21 31 39 46 48 63 66 92 94 95 107 117 118 123 124 130 132 162 172 189 192 198 206,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,218,54,videos/15_01_0.mp4,Is the bottle spun counter-clockwise?,no,Yes,yes,0,4 17 20 32 38 39 42 48 49 54 60 70 73 81 91 93 112 123 130 145 152 159 187 197,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,219,54,videos/15_01_1.mp4,Is the bottle spun counter-clockwise?,yes,Yes,yes,1,8 21 31 39 46 48 63 66 92 94 95 107 117 118 123 124 130 132 162 172 189 192 198 206,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,220,55,videos/15_02_0.mp4,Is the airpods case spun clockwise?,yes,Yes,yes,1,8 10 11 16 20 31 36 40 42 43 47 56 58 67 72 75 80 82 92 95 96 101 102 105,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,221,55,videos/15_02_1.mp4,Is the airpods case spun clockwise?,no,Yes,yes,0,1 2 8 9 10 11 14 17 19 20 26 29 31 33 36 38 40 42 46 49 55 56 60 63,,,gpt_5_6_luna_mbhuman_random24.json
random,24,none,222,55,videos/15_02_0.mp4,Is the airpods case spun counter-clockwise?,no,Yes,yes,0,8 10 11 16 20 31 36 40 42 43 47 56 58 67 72 75 80 82 92 95 96 101 102 105,,,gpt_5_6_luna_mbhuman_random24.json
