strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file
hornet,24,none,107,26,videos/09_11_1.mp4,Does the ball travel farther the first time compared to the second time?,yes,Yes,yes,1,0 10 20 30 40 50 60 70 80 90 100 110 120 130 140 180 190 200 210 220 230 240 250 310,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,108,27,videos/09_11_0.mp4,Is the first push weaker than the second one?,yes,No,no,0,0 10 20 30 40 50 60 70 90 140 150 160 170 180 190 200 210 220 230 240 250 260 270 280,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,109,27,videos/09_11_1.mp4,Is the first push weaker than the second one?,no,Yes,yes,0,0 10 20 30 40 50 60 70 80 90 100 110 120 130 140 180 190 200 210 220 230 240 250 310,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,110,27,videos/09_11_0.mp4,Is the first push stronger than the second one?,no,No,no,1,0 10 20 30 40 50 60 70 90 140 150 160 170 180 190 200 210 220 230 240 250 260 270 280,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,111,27,videos/09_11_1.mp4,Is the first push stronger than the second one?,yes,No,no,0,0 10 20 30 40 50 60 70 80 90 100 110 120 130 140 180 190 200 210 220 230 240 250 310,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,112,28,videos/09_11_0.mp4,Is the magnitude of the ball's velocity smaller the first time compared to the second time?,yes,No,no,0,0 10 20 30 40 50 60 70 90 140 150 160 170 180 190 200 210 220 230 240 250 260 270 280,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,113,28,videos/09_11_1.mp4,Is the magnitude of the ball's velocity smaller the first time compared to the second time?,no,Yes,yes,0,0 10 20 30 40 50 60 70 80 90 100 110 120 130 140 180 190 200 210 220 230 240 250 310,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,114,28,videos/09_11_0.mp4,Is the magnitude of the ball's velocity larger the first time compared to the second time?,no,No,no,1,0 10 20 30 40 50 60 70 90 140 150 160 170 180 190 200 210 220 230 240 250 260 270 280,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,115,28,videos/09_11_1.mp4,Is the magnitude of the ball's velocity larger the first time compared to the second time?,yes,No,no,0,0 10 20 30 40 50 60 70 80 90 100 110 120 130 140 180 190 200 210 220 230 240 250 310,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,116,29,videos/09_12_0.mp4,Does the ball travel farther the second time compared to the first time?,yes,Yes,yes,1,0 14 28 42 71 142 156 171 199 213 228 242 256 270 285 299 313 356 370 384 399 413 427 442,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,117,29,videos/09_12_1.mp4,Does the ball travel farther the second time compared to the first time?,no,Yes,yes,0,0 14 28 42 57 71 85 99 114 156 171 185 199 213 228 242 256 270 285 299 313 327 342 356,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,118,29,videos/09_12_0.mp4,Does the ball travel farther the first time compared to the second time?,no,Yes,yes,0,0 14 28 42 71 142 156 171 199 213 228 242 256 270 285 299 313 356 370 384 399 413 427 442,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,119,29,videos/09_12_1.mp4,Does the ball travel farther the first time compared to the second time?,yes,Yes,yes,1,0 14 28 42 57 71 85 99 114 156 171 185 199 213 228 242 256 270 285 299 313 327 342 356,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,120,30,videos/09_12_0.mp4,Is the first push weaker than the second one?,yes,No,no,0,0 14 28 42 71 142 156 171 199 213 228 242 256 270 285 299 313 356 370 384 399 413 427 442,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,121,30,videos/09_12_1.mp4,Is the first push weaker than the second one?,no,Yes,yes,0,0 14 28 42 57 71 85 99 114 156 171 185 199 213 228 242 256 270 285 299 313 327 342 356,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,122,30,videos/09_12_0.mp4,Is the first push stronger than the second one?,no,Yes,yes,0,0 14 28 42 71 142 156 171 199 213 228 242 256 270 285 299 313 356 370 384 399 413 427 442,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,123,30,videos/09_12_1.mp4,Is the first push stronger than the second one?,yes,No,no,0,0 14 28 42 57 71 85 99 114 156 171 185 199 213 228 242 256 270 285 299 313 327 342 356,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,124,31,videos/09_13_0.mp4,Does the person squeeze with more force the first time compared to the second time?,yes,Yes,yes,1,75 86 107 118 129 140 150 161 172 183 193 204 215 226 237 247 258 269 280 290 301 312 323 334,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,125,31,videos/09_13_1.mp4,Does the person squeeze with more force the first time compared to the second time?,no,Yes,yes,0,0 10 21 32 43 53 64 75 86 96 107 118 129 140 150 161 172 183 193 204 290 301 312 323,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,126,31,videos/09_13_0.mp4,Does the person squeeze with less force the first time compared to the second time?,no,No,no,1,75 86 107 118 129 140 150 161 172 183 193 204 215 226 237 247 258 269 280 290 301 312 323 334,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,127,31,videos/09_13_1.mp4,Does the person squeeze with less force the first time compared to the second time?,yes,Yes,yes,1,0 10 21 32 43 53 64 75 86 96 107 118 129 140 150 161 172 183 193 204 290 301 312 323,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,128,32,videos/09_14_0.mp4,Does the cup travel farther the second time compared to the first time?,yes,Yes,yes,1,0 5 11 17 22 28 34 39 45 51 56 62 68 73 79 85 90 136 147 153 158 164 170 176,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,129,32,videos/09_14_1.mp4,Does the cup travel farther the second time compared to the first time?,no,Yes,yes,0,45 51 56 62 68 73 79 85 90 96 102 107 113 119 124 130 136 141 147 153 158 164 170 176,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,130,32,videos/09_14_0.mp4,Does the cup travel farther the first time compared to the second time?,no,No,no,1,0 5 11 17 22 28 34 39 45 51 56 62 68 73 79 85 90 136 147 153 158 164 170 176,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,131,32,videos/09_14_1.mp4,Does the cup travel farther the first time compared to the second time?,yes,Yes,yes,1,45 51 56 62 68 73 79 85 90 96 102 107 113 119 124 130 136 141 147 153 158 164 170 176,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,132,33,videos/09_14_0.mp4,Does the pendulum strike the cup with less force the first time compared to the second time?,yes,No,no,0,0 5 11 17 22 28 34 39 45 51 56 62 68 73 79 85 90 136 147 153 158 164 170 176,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,133,33,videos/09_14_1.mp4,Does the pendulum strike the cup with less force the first time compared to the second time?,no,No,no,1,45 51 56 62 68 73 79 85 90 96 102 107 113 119 124 130 136 141 147 153 158 164 170 176,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,134,33,videos/09_14_0.mp4,Does the pendulum strike the cup with more force the first time compared to the second time?,no,No,no,1,0 5 11 17 22 28 34 39 45 51 56 62 68 73 79 85 90 136 147 153 158 164 170 176,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,135,33,videos/09_14_1.mp4,Does the pendulum strike the cup with more force the first time compared to the second time?,yes,No,no,0,45 51 56 62 68 73 79 85 90 96 102 107 113 119 124 130 136 141 147 153 158 164 170 176,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,136,34,videos/14_00_0.mp4,"From the camera's point of view, is the man walking to the right?",yes,Yes,yes,1,0 3 6 10 13 17 20 24 27 31 38 55 59 62 66 69 83 87 90 94 97 101 104 108,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,137,34,videos/14_00_1.mp4,"From the camera's point of view, is the man walking to the right?",no,No,no,1,0 4 8 12 16 20 24 28 32 36 40 44 48 52 56 60 64 68 72 76 80 84 88 92,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,138,34,videos/14_00_0.mp4,"From the camera's point of view, is the man walking to the left?",no,No,no,1,0 3 6 10 13 17 20 24 27 31 38 55 59 62 66 69 83 87 90 94 97 101 104 108,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,139,34,videos/14_00_1.mp4,"From the camera's point of view, is the man walking to the left?",yes,Yes,yes,1,0 4 8 12 16 20 24 28 32 36 40 44 48 52 56 60 64 68 72 76 80 84 88 92,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,140,35,videos/14_01_0.mp4,Is the cup moving towards the sink?,yes,Yes,yes,1,17 22 26 30 35 39 44 48 53 57 61 66 70 75 79 83 88 92 97 106 110 114 119 132,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,141,35,videos/14_01_1.mp4,Is the cup moving towards the sink?,no,No,no,1,0 4 8 12 17 21 25 30 34 38 43 47 51 56 60 64 69 77 82 86 90 95 99 103,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,142,35,videos/14_01_0.mp4,Is the cup moving away from the sink?,no,Yes,yes,0,17 22 26 30 35 39 44 48 53 57 61 66 70 75 79 83 88 92 97 106 110 114 119 132,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,143,35,videos/14_01_1.mp4,Is the cup moving away from the sink?,yes,Yes,yes,1,0 4 8 12 17 21 25 30 34 38 43 47 51 56 60 64 69 77 82 86 90 95 99 103,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,144,36,videos/14_02_0.mp4,Is the man getting closer to the camera?,yes,Yes,yes,1,3 29 32 35 38 41 45 48 51 54 58 61 64 67 70 74 77 80 83 87 90 93 96 100,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,145,36,videos/14_02_1.mp4,Is the man getting closer to the camera?,no,No,no,1,0 3 7 10 14 17 21 24 28 31 35 38 42 45 49 52 56 59 63 66 70 73 77 94,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,146,36,videos/14_02_0.mp4,Is the man moving farther from the camera?,no,No,no,1,3 29 32 35 38 41 45 48 51 54 58 61 64 67 70 74 77 80 83 87 90 93 96 100,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,147,36,videos/14_02_1.mp4,Is the man moving farther from the camera?,yes,Yes,yes,1,0 3 7 10 14 17 21 24 28 31 35 38 42 45 49 52 56 59 63 66 70 73 77 94,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,148,37,videos/14_03_0.mp4,"From the camera's point of view, is the man moving to the right?",yes,Yes,yes,1,0 2 4 6 8 10 12 15 17 19 21 23 25 28 30 32 34 36 38 41 43 45 47 49,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,149,37,videos/14_03_1.mp4,"From the camera's point of view, is the man moving to the right?",no,Yes,yes,0,0 2 4 7 9 12 14 17 19 22 24 27 29 32 34 37 39 42 44 47 49 52 54 57,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,150,37,videos/14_03_0.mp4,"From the camera's point of view, is the man moving to the left?",no,No,no,1,0 2 4 6 8 10 12 15 17 19 21 23 25 28 30 32 34 36 38 41 43 45 47 49,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,151,37,videos/14_03_1.mp4,"From the camera's point of view, is the man moving to the left?",yes,No,no,0,0 2 4 7 9 12 14 17 19 22 24 27 29 32 34 37 39 42 44 47 49 52 54 57,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,152,38,videos/14_04_0.mp4,"From the camera's point of view, does the pen roll to the right?",yes,Yes,yes,1,9 25 28 31 34 37 40 43 50 53 56 59 62 65 68 71 75 78 81 84 87 90 93 97,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,153,38,videos/14_04_1.mp4,"From the camera's point of view, does the pen roll to the right?",no,Yes,yes,0,0 2 5 8 11 14 17 20 23 26 29 31 34 37 40 43 46 49 52 55 58 60 63 66,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,154,38,videos/14_04_0.mp4,"From the camera's point of view, does the pen roll to the left?",no,Yes,yes,0,9 25 28 31 34 37 40 43 50 53 56 59 62 65 68 71 75 78 81 84 87 90 93 97,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,155,38,videos/14_04_1.mp4,"From the camera's point of view, does the pen roll to the left?",yes,Yes,yes,1,0 2 5 8 11 14 17 20 23 26 29 31 34 37 40 43 46 49 52 55 58 60 63 66,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,156,39,videos/14_04_0.mp4,Does the pen move away from the person?,yes,Yes,yes,1,9 25 28 31 34 37 40 43 50 53 56 59 62 65 68 71 75 78 81 84 87 90 93 97,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,157,39,videos/14_04_1.mp4,Does the pen move away from the person?,no,Yes,yes,0,0 2 5 8 11 14 17 20 23 26 29 31 34 37 40 43 46 49 52 55 58 60 63 66,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,158,39,videos/14_04_0.mp4,Does the pen move towards the person?,no,Yes,yes,0,9 25 28 31 34 37 40 43 50 53 56 59 62 65 68 71 75 78 81 84 87 90 93 97,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,159,39,videos/14_04_1.mp4,Does the pen move towards the person?,yes,Yes,yes,1,0 2 5 8 11 14 17 20 23 26 29 31 34 37 40 43 46 49 52 55 58 60 63 66,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,160,40,videos/14_05_0.mp4,"From the camera's point of view, does the pen slide to the right?",yes,Yes,yes,1,0 3 7 10 14 17 21 25 28 32 35 39 42 46 50 53 64 71 75 89 93 103 107 111,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,161,40,videos/14_05_1.mp4,"From the camera's point of view, does the pen slide to the right?",no,Yes,yes,0,0 3 7 11 15 19 22 26 30 34 38 41 45 49 53 57 60 64 68 76 79 83 91 95,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,162,40,videos/14_05_0.mp4,"From the camera's point of view, does the pen slide to the left?",no,Yes,yes,0,0 3 7 10 14 17 21 25 28 32 35 39 42 46 50 53 64 71 75 89 93 103 107 111,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,163,40,videos/14_05_1.mp4,"From the camera's point of view, does the pen slide to the left?",yes,Yes,yes,1,0 3 7 11 15 19 22 26 30 34 38 41 45 49 53 57 60 64 68 76 79 83 91 95,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,164,41,videos/14_05_0.mp4,Does the pen move away from the edge of the table?,yes,Yes,yes,1,0 3 7 10 14 17 21 25 28 32 35 39 42 46 50 53 64 71 75 89 93 103 107 111,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,165,41,videos/14_05_1.mp4,Does the pen move away from the edge of the table?,no,No,no,1,0 3 7 11 15 19 22 26 30 34 38 41 45 49 53 57 60 64 68 76 79 83 91 95,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,166,41,videos/14_05_0.mp4,Does the pen move towards the edge of the table?,no,Yes,yes,0,0 3 7 10 14 17 21 25 28 32 35 39 42 46 50 53 64 71 75 89 93 103 107 111,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,167,41,videos/14_05_1.mp4,Does the pen move towards the edge of the table?,yes,No,no,0,0 3 7 11 15 19 22 26 30 34 38 41 45 49 53 57 60 64 68 76 79 83 91 95,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,168,42,videos/14_06_0.mp4,Does the bottle move up?,yes,Yes,yes,1,0 4 9 14 19 24 29 34 68 73 87 92 97 102 107 112 116 121 126 131 136 141 146 151,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,169,42,videos/14_06_1.mp4,Does the bottle move up?,no,No,no,1,30 34 38 42 46 49 53 57 61 65 69 72 76 80 84 88 92 95 99 103 107 111 115 119,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,170,42,videos/14_06_0.mp4,Does the bottle move down?,no,No,no,1,0 4 9 14 19 24 29 34 68 73 87 92 97 102 107 112 116 121 126 131 136 141 146 151,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,171,42,videos/14_06_1.mp4,Does the bottle move down?,yes,Yes,yes,1,30 34 38 42 46 49 53 57 61 65 69 72 76 80 84 88 92 95 99 103 107 111 115 119,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,172,43,videos/14_07_0.mp4,Does the phone move closer to the camera?,yes,Yes,yes,1,0 4 8 12 16 20 24 28 32 36 40 44 48 52 56 60 64 68 72 88 104 108 112 116,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,173,43,videos/14_07_1.mp4,Does the phone move closer to the camera?,no,No,no,1,0 9 14 19 24 28 33 38 43 48 52 57 62 67 72 76 81 86 91 96 100 105 120 124,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,174,43,videos/14_07_0.mp4,Does the phone move away from the camera?,no,No,no,1,0 4 8 12 16 20 24 28 32 36 40 44 48 52 56 60 64 68 72 88 104 108 112 116,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,175,43,videos/14_07_1.mp4,Does the phone move away from the camera?,yes,Yes,yes,1,0 9 14 19 24 28 33 38 43 48 52 57 62 67 72 76 81 86 91 96 100 105 120 124,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,176,44,videos/14_08_0.mp4,Does the book move closer to the camera?,yes,Yes,yes,1,0 4 8 12 16 20 24 28 32 36 40 44 72 76 80 84 88 92 96 108 112 116 120 125,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,177,44,videos/14_08_1.mp4,Does the book move closer to the camera?,no,No,no,1,19 23 27 30 46 50 54 58 61 65 69 73 77 81 85 89 92 96 100 104 108 112 116 120,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,178,44,videos/14_08_0.mp4,Does the book move away from the camera?,no,No,no,1,0 4 8 12 16 20 24 28 32 36 40 44 72 76 80 84 88 92 96 108 112 116 120 125,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,179,44,videos/14_08_1.mp4,Does the book move away from the camera?,yes,No,no,0,19 23 27 30 46 50 54 58 61 65 69 73 77 81 85 89 92 96 100 104 108 112 116 120,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,180,45,videos/14_09_0.mp4,Does the cup move away from the camera?,yes,Yes,yes,1,0 3 6 9 13 16 19 22 26 29 32 35 39 42 45 48 52 55 58 61 65 94 97 101,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,181,45,videos/14_09_1.mp4,Does the cup move away from the camera?,no,No,no,1,2 5 8 11 14 17 20 23 43 46 49 52 55 58 60 63 66 69 72 75 78 81 84 87,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,182,45,videos/14_09_0.mp4,Does the cup move closer to the camera?,no,No,no,1,0 3 6 9 13 16 19 22 26 29 32 35 39 42 45 48 52 55 58 61 65 94 97 101,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,183,45,videos/14_09_1.mp4,Does the cup move closer to the camera?,yes,Yes,yes,1,2 5 8 11 14 17 20 23 43 46 49 52 55 58 60 63 66 69 72 75 78 81 84 87,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,184,46,videos/14_10_0.mp4,Is the table top moving up?,yes,Yes,yes,1,0 6 12 19 25 31 38 44 50 57 63 69 76 82 88 95 101 108 114 127 139 146 152 158,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,185,46,videos/14_10_1.mp4,Is the table top moving up?,no,No,no,1,50 57 71 78 85 93 100 107 114 121 128 136 143 150 157 164 171 179 186 193 200 207 214 222,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,186,46,videos/14_10_0.mp4,Is the table top moving down?,no,Yes,yes,0,0 6 12 19 25 31 38 44 50 57 63 69 76 82 88 95 101 108 114 127 139 146 152 158,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,187,46,videos/14_10_1.mp4,Is the table top moving down?,yes,Yes,yes,1,50 57 71 78 85 93 100 107 114 121 128 136 143 150 157 164 171 179 186 193 200 207 214 222,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,188,47,videos/14_10_0.mp4,Does the table top go away from the floor?,yes,No,no,0,0 6 12 19 25 31 38 44 50 57 63 69 76 82 88 95 101 108 114 127 139 146 152 158,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,189,47,videos/14_10_1.mp4,Does the table top go away from the floor?,no,No,no,1,50 57 71 78 85 93 100 107 114 121 128 136 143 150 157 164 171 179 186 193 200 207 214 222,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,190,47,videos/14_10_0.mp4,Does the table top go towards the floor?,no,Yes,yes,0,0 6 12 19 25 31 38 44 50 57 63 69 76 82 88 95 101 108 114 127 139 146 152 158,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,191,47,videos/14_10_1.mp4,Does the table top go towards the floor?,yes,No,no,0,50 57 71 78 85 93 100 107 114 121 128 136 143 150 157 164 171 179 186 193 200 207 214 222,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,192,48,videos/14_11_0.mp4,Does the toy car move away from the camera?,yes,Yes,yes,1,0 3 6 9 12 15 18 21 24 27 30 33 36 39 42 45 49 52 58 61 64 67 70 82,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,193,48,videos/14_11_1.mp4,Does the toy car move away from the camera?,no,No,no,1,0 3 7 10 14 18 21 25 28 32 65 68 72 75 79 83 86 90 93 97 101 104 108 112,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,194,48,videos/14_11_0.mp4,Does the toy car move closer to the camera?,no,No,no,1,0 3 6 9 12 15 18 21 24 27 30 33 36 39 42 45 49 52 58 61 64 67 70 82,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,195,48,videos/14_11_1.mp4,Does the toy car move closer to the camera?,yes,Yes,yes,1,0 3 7 10 14 18 21 25 28 32 65 68 72 75 79 83 86 90 93 97 101 104 108 112,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,196,49,videos/14_12_0.mp4,"From the camera's point of view, does the ball roll to the camera's right?",yes,Yes,yes,1,0 2 5 8 11 13 16 19 22 24 27 30 33 36 38 41 44 47 49 52 55 58 61 69,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,197,49,videos/14_12_1.mp4,"From the camera's point of view, does the ball roll to the camera's right?",no,Yes,yes,0,0 2 5 8 11 14 17 19 22 25 28 31 34 36 39 42 45 48 51 53 56 59 62 65,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,198,49,videos/14_12_0.mp4,"From the camera's point of view, does the ball roll to the camera's left?",no,No,no,1,0 2 5 8 11 13 16 19 22 24 27 30 33 36 38 41 44 47 49 52 55 58 61 69,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,199,49,videos/14_12_1.mp4,"From the camera's point of view, does the ball roll to the camera's left?",yes,Yes,yes,1,0 2 5 8 11 14 17 19 22 25 28 31 34 36 39 42 45 48 51 53 56 59 62 65,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,200,50,videos/14_13_0.mp4,Is the cup moving away from the camera?,yes,No,no,0,0 3 6 9 13 16 19 22 26 29 35 39 42 45 48 52 55 58 61 65 68 71 81 91,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,201,50,videos/14_13_1.mp4,Is the cup moving away from the camera?,no,No,no,1,0 2 5 7 10 12 15 18 20 23 25 28 30 33 36 38 41 43 46 49 51 54 56 59,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,202,50,videos/14_13_0.mp4,Is the cup getting closer to the camera?,no,No,no,1,0 3 6 9 13 16 19 22 26 29 35 39 42 45 48 52 55 58 61 65 68 71 81 91,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,203,50,videos/14_13_1.mp4,Is the cup getting closer to the camera?,yes,Yes,yes,1,0 2 5 7 10 12 15 18 20 23 25 28 30 33 36 38 41 43 46 49 51 54 56 59,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,204,51,videos/14_13_0.mp4,Is the cup moving closer to the sink?,yes,Yes,yes,1,0 3 6 9 13 16 19 22 26 29 35 39 42 45 48 52 55 58 61 65 68 71 81 91,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,205,51,videos/14_13_1.mp4,Is the cup moving closer to the sink?,no,Yes,yes,0,0 2 5 7 10 12 15 18 20 23 25 28 30 33 36 38 41 43 46 49 51 54 56 59,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,206,51,videos/14_13_0.mp4,Is the cup getting away from the sink?,no,Yes,yes,0,0 3 6 9 13 16 19 22 26 29 35 39 42 45 48 52 55 58 61 65 68 71 81 91,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,207,51,videos/14_13_1.mp4,Is the cup getting away from the sink?,yes,Yes,yes,1,0 2 5 7 10 12 15 18 20 23 25 28 30 33 36 38 41 43 46 49 51 54 56 59,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,208,52,videos/15_00_0.mp4,Is the man bending counter-clock wise?,yes,No,no,0,1 3 5 10 14 19 21 25 27 30 32 34 36 37 39 41 43 45 46 48 50 52 54 56,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,209,52,videos/15_00_1.mp4,Is the man bending counter-clock wise?,no,No,no,1,7 9 11 18 21 23 25 30 32 35 37 40 42 44 47 49 51 54 58 61 63 65 70 73,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,210,52,videos/15_00_0.mp4,Is the man bending clock wise?,no,Yes,yes,0,1 3 5 10 14 19 21 25 27 30 32 34 36 37 39 41 43 45 46 48 50 52 54 56,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,211,52,videos/15_00_1.mp4,Is the man bending clock wise?,yes,Yes,yes,1,7 9 11 18 21 23 25 30 32 35 37 40 42 44 47 49 51 54 58 61 63 65 70 73,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,212,53,videos/15_00_0.mp4,"From the camera's point of view, does the man move his head to the camera's left?",yes,Yes,yes,1,1 3 5 10 14 19 21 25 27 30 32 34 36 37 39 41 43 45 46 48 50 52 54 56,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,213,53,videos/15_00_1.mp4,"From the camera's point of view, does the man move his head to the camera's left?",no,Yes,yes,0,7 9 11 18 21 23 25 30 32 35 37 40 42 44 47 49 51 54 58 61 63 65 70 73,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,214,53,videos/15_00_0.mp4,"From the camera's point of view, does the man move his head to the camera's right?",no,Yes,yes,0,1 3 5 10 14 19 21 25 27 30 32 34 36 37 39 41 43 45 46 48 50 52 54 56,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,215,53,videos/15_00_1.mp4,"From the camera's point of view, does the man move his head to the camera's right?",yes,Yes,yes,1,7 9 11 18 21 23 25 30 32 35 37 40 42 44 47 49 51 54 58 61 63 65 70 73,,,gpt_5_6_luna_mbhuman_hornet24.json
hornet,24,none,216,54,videos/15_01_0.mp4,Is the bottle spun clockwise?,yes,Yes,yes,1,0 6 13 19 26 32 39 45 52 58 65 71 78 84 91 97 104 110 169 175 182 188 195 202,,,gpt_5_6_luna_mbhuman_hornet24.json
