strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file
none,0,no_video,690,172,TimeBlind/videos/vid_00172_0.mp4,"Over the course of the video, are three new items added to the self-checkout screen?",no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,691,172,TimeBlind/videos/vid_00172_1.mp4,"Over the course of the video, are three new items added to the self-checkout screen?",yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,692,173,TimeBlind/videos/vid_00173_0.mp4,Is the racket mostly still before it's shaken?,yes,Yes,yes,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,693,173,TimeBlind/videos/vid_00173_1.mp4,Is the racket mostly still before it's shaken?,no,Yes,yes,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,694,173,TimeBlind/videos/vid_00173_0.mp4,Does the racket shake first and then become almost still?,no,Yes,yes,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,695,173,TimeBlind/videos/vid_00173_1.mp4,Does the racket shake first and then become almost still?,yes,Yes,yes,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,696,174,TimeBlind/videos/vid_00174_0.mp4,Does the person twirl the racket while walking in the video?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,697,174,TimeBlind/videos/vid_00174_1.mp4,Does the person twirl the racket while walking in the video?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,698,174,TimeBlind/videos/vid_00174_0.mp4,Does the person flip the racket while walking in the video?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,699,174,TimeBlind/videos/vid_00174_1.mp4,Does the person flip the racket while walking in the video?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,700,175,TimeBlind/videos/vid_00175_0.mp4,Is the person in the video flipping a racket while standing still?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,701,175,TimeBlind/videos/vid_00175_1.mp4,Is the person in the video flipping a racket while standing still?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,702,175,TimeBlind/videos/vid_00175_0.mp4,Is the person in the video twirling a racket while walking?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,703,175,TimeBlind/videos/vid_00175_1.mp4,Is the person in the video twirling a racket while walking?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,704,176,TimeBlind/videos/vid_00176_0.mp4,Do a total of four shuttlecocks appear in the video?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,705,176,TimeBlind/videos/vid_00176_1.mp4,Do a total of four shuttlecocks appear in the video?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,706,176,TimeBlind/videos/vid_00176_0.mp4,Do a total of five shuttlecocks appear in the video?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,707,176,TimeBlind/videos/vid_00176_1.mp4,Do a total of five shuttlecocks appear in the video?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,708,177,TimeBlind/videos/vid_00177_0.mp4,Is the racket flipped to the left twice in the video?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,709,177,TimeBlind/videos/vid_00177_1.mp4,Is the racket flipped to the left twice in the video?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,710,177,TimeBlind/videos/vid_00177_0.mp4,Is the racket flipped to the left three times in the video?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,711,177,TimeBlind/videos/vid_00177_1.mp4,Is the racket flipped to the left three times in the video?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,712,178,TimeBlind/videos/vid_00178_0.mp4,Does the racket rotate only about 90 degrees to the left before returning to its original position?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,713,178,TimeBlind/videos/vid_00178_1.mp4,Does the racket rotate only about 90 degrees to the left before returning to its original position?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,714,178,TimeBlind/videos/vid_00178_0.mp4,Does the racket rotate approximately 180 degrees to the left and then return to its original position?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,715,178,TimeBlind/videos/vid_00178_1.mp4,Does the racket rotate approximately 180 degrees to the left and then return to its original position?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,716,179,TimeBlind/videos/vid_00179_0.mp4,Does the racket stay steady without any noticeable wobble?,yes,Yes,yes,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,717,179,TimeBlind/videos/vid_00179_1.mp4,Does the racket stay steady without any noticeable wobble?,no,Yes,yes,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,718,179,TimeBlind/videos/vid_00179_0.mp4,Does the racket wobble noticeably?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,719,179,TimeBlind/videos/vid_00179_1.mp4,Does the racket wobble noticeably?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,720,180,TimeBlind/videos/vid_00180_0.mp4,Is the person standing still while twirling a racket?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,721,180,TimeBlind/videos/vid_00180_1.mp4,Is the person standing still while twirling a racket?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,722,180,TimeBlind/videos/vid_00180_0.mp4,Is the person rotating the racket while walking?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,723,180,TimeBlind/videos/vid_00180_1.mp4,Is the person rotating the racket while walking?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,724,181,TimeBlind/videos/vid_00181_0.mp4,Does the player rotate the racket before moving it forward?,yes,Yes,yes,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,725,181,TimeBlind/videos/vid_00181_1.mp4,Does the player rotate the racket before moving it forward?,no,Yes,yes,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,726,181,TimeBlind/videos/vid_00181_0.mp4,Does the person step forward first and then rotate their racket?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,727,181,TimeBlind/videos/vid_00181_1.mp4,Does the person step forward first and then rotate their racket?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,728,182,TimeBlind/videos/vid_00182_0.mp4,Is the person clearly not touching the net with their badminton racket?,yes,Yes,yes,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,729,182,TimeBlind/videos/vid_00182_1.mp4,Is the person clearly not touching the net with their badminton racket?,no,Yes,yes,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,730,182,TimeBlind/videos/vid_00182_0.mp4,Is the person clearly touching the net with their badminton racket?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,731,182,TimeBlind/videos/vid_00182_1.mp4,Is the person clearly touching the net with their badminton racket?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,732,183,TimeBlind/videos/vid_00183_0.mp4,Does the person in the video swing the racket exactly three times?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,733,183,TimeBlind/videos/vid_00183_1.mp4,Does the person in the video swing the racket exactly three times?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,734,183,TimeBlind/videos/vid_00183_0.mp4,Does the person in the video swing a racket four times?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,735,183,TimeBlind/videos/vid_00183_1.mp4,Does the person in the video swing a racket four times?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,736,184,TimeBlind/videos/vid_00184_0.mp4,Does this person's first shot travel a shorter distance than their second?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,737,184,TimeBlind/videos/vid_00184_1.mp4,Does this person's first shot travel a shorter distance than their second?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,738,184,TimeBlind/videos/vid_00184_0.mp4,Is this person's first shot farther than their second?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,739,184,TimeBlind/videos/vid_00184_1.mp4,Is this person's first shot farther than their second?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,740,185,TimeBlind/videos/vid_00185_0.mp4,"In the video, does the second shot reach a lower height than the first?",yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,741,185,TimeBlind/videos/vid_00185_1.mp4,"In the video, does the second shot reach a lower height than the first?",no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,742,185,TimeBlind/videos/vid_00185_0.mp4,"In the video, does the second shot reach a higher height than the first?",no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,743,185,TimeBlind/videos/vid_00185_1.mp4,"In the video, does the second shot reach a higher height than the first?",yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,744,186,TimeBlind/videos/vid_00186_0.mp4,Does the person hit the ball on the first try?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,745,186,TimeBlind/videos/vid_00186_1.mp4,Does the person hit the ball on the first try?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,746,186,TimeBlind/videos/vid_00186_0.mp4,Does the person miss the ball on the first swing but hit it on the second?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,747,186,TimeBlind/videos/vid_00186_1.mp4,Does the person miss the ball on the first swing but hit it on the second?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,748,187,TimeBlind/videos/vid_00187_0.mp4,Does the player hit the ball with the racket four times?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,749,187,TimeBlind/videos/vid_00187_1.mp4,Does the player hit the ball with the racket four times?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,750,187,TimeBlind/videos/vid_00187_0.mp4,Does the player hit the ball with the racket five times?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,751,187,TimeBlind/videos/vid_00187_1.mp4,Does the player hit the ball with the racket five times?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,752,188,TimeBlind/videos/vid_00188_0.mp4,Does the person successfully catch the falling shuttlecock with their hand?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,753,188,TimeBlind/videos/vid_00188_1.mp4,Does the person successfully catch the falling shuttlecock with their hand?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,754,188,TimeBlind/videos/vid_00188_0.mp4,Does the person fail to catch the falling shuttlecock with their hand?,no,Yes,yes,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,755,188,TimeBlind/videos/vid_00188_1.mp4,Does the person fail to catch the falling shuttlecock with their hand?,yes,Yes,yes,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,756,189,TimeBlind/videos/vid_00189_0.mp4,Does the person go from holding 0 to 4 shuttlecocks?,yes,Yes,yes,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,757,189,TimeBlind/videos/vid_00189_1.mp4,Does the person go from holding 0 to 4 shuttlecocks?,no,Yes,yes,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,758,189,TimeBlind/videos/vid_00189_0.mp4,Does the person go from holding zero shuttlecocks to holding three?,no,Yes,yes,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,759,189,TimeBlind/videos/vid_00189_1.mp4,Does the person go from holding zero shuttlecocks to holding three?,yes,Yes,yes,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,760,190,TimeBlind/videos/vid_00190_0.mp4,"While he’s picking them up, does no shuttlecock fall from his hand?",yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,761,190,TimeBlind/videos/vid_00190_1.mp4,"While he’s picking them up, does no shuttlecock fall from his hand?",no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,762,190,TimeBlind/videos/vid_00190_0.mp4,"While he’s picking them up, does one shuttlecock slip from his hand and fall?",no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,763,190,TimeBlind/videos/vid_00190_1.mp4,"While he’s picking them up, does one shuttlecock slip from his hand and fall?",yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,764,191,TimeBlind/videos/vid_00191_0.mp4,Does the sphere stay red longer than it stays yellow?,yes,Yes,yes,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,765,191,TimeBlind/videos/vid_00191_1.mp4,Does the sphere stay red longer than it stays yellow?,no,Yes,yes,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,766,191,TimeBlind/videos/vid_00191_0.mp4,Is the sphere yellow for longer than it is red?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,767,191,TimeBlind/videos/vid_00191_1.mp4,Is the sphere yellow for longer than it is red?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,768,192,TimeBlind/videos/vid_00192_0.mp4,Do both 3D shapes change color suddenly?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,769,192,TimeBlind/videos/vid_00192_1.mp4,Do both 3D shapes change color suddenly?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,770,192,TimeBlind/videos/vid_00192_0.mp4,Do both 3D shapes change color gradually?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,771,192,TimeBlind/videos/vid_00192_1.mp4,Do both 3D shapes change color gradually?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,772,193,TimeBlind/videos/vid_00193_0.mp4,Do the cube and the sphere change color in the same amount of time?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,773,193,TimeBlind/videos/vid_00193_1.mp4,Do the cube and the sphere change color in the same amount of time?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,774,193,TimeBlind/videos/vid_00193_0.mp4,Does the cube take longer to change color than the sphere does?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,775,193,TimeBlind/videos/vid_00193_1.mp4,Does the cube take longer to change color than the sphere does?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,776,194,TimeBlind/videos/vid_00194_0.mp4,Does the sphere start changing color as soon as the cube finishes changing color?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,777,194,TimeBlind/videos/vid_00194_1.mp4,Does the sphere start changing color as soon as the cube finishes changing color?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,778,194,TimeBlind/videos/vid_00194_0.mp4,Do the cube and the sphere change color simultaneously for a while?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,779,194,TimeBlind/videos/vid_00194_1.mp4,Do the cube and the sphere change color simultaneously for a while?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,780,195,TimeBlind/videos/vid_00195_0.mp4,Do the object on the left and the object on the right change color at the same time?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,781,195,TimeBlind/videos/vid_00195_1.mp4,Do the object on the left and the object on the right change color at the same time?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,782,195,TimeBlind/videos/vid_00195_0.mp4,Does the object on the left start changing color before the one on the right?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,783,195,TimeBlind/videos/vid_00195_1.mp4,Does the object on the left start changing color before the one on the right?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,784,196,TimeBlind/videos/vid_00196_0.mp4,Does the cube finish changing color before the sphere finishes?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,785,196,TimeBlind/videos/vid_00196_1.mp4,Does the cube finish changing color before the sphere finishes?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,786,196,TimeBlind/videos/vid_00196_0.mp4,Does the cube finish changing color after the sphere finishes?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,787,196,TimeBlind/videos/vid_00196_1.mp4,Does the cube finish changing color after the sphere finishes?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,788,197,TimeBlind/videos/vid_00197_0.mp4,Does the right object start changing color immediately after the left object finishes?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,789,197,TimeBlind/videos/vid_00197_1.mp4,Does the right object start changing color immediately after the left object finishes?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,790,197,TimeBlind/videos/vid_00197_0.mp4,Is there a delay after the left object finishes changing color before the right object starts?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,791,197,TimeBlind/videos/vid_00197_1.mp4,Is there a delay after the left object finishes changing color before the right object starts?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,792,198,TimeBlind/videos/vid_00198_0.mp4,Is the sphere gradually changing color from pink to yellow?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,793,198,TimeBlind/videos/vid_00198_1.mp4,Is the sphere gradually changing color from pink to yellow?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,794,198,TimeBlind/videos/vid_00198_0.mp4,Does the sphere gradually change color from yellow to pink?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,795,198,TimeBlind/videos/vid_00198_1.mp4,Does the sphere gradually change color from yellow to pink?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,796,199,TimeBlind/videos/vid_00199_0.mp4,Does the sphere's color gradually transition from pink to yellow?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,797,199,TimeBlind/videos/vid_00199_1.mp4,Does the sphere's color gradually transition from pink to yellow?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,798,199,TimeBlind/videos/vid_00199_0.mp4,Does the sphere’s color suddenly change from pink to yellow?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,799,199,TimeBlind/videos/vid_00199_1.mp4,Does the sphere’s color suddenly change from pink to yellow?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,800,200,TimeBlind/videos/vid_00200_0.mp4,Does the cube’s volume change?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,801,200,TimeBlind/videos/vid_00200_1.mp4,Does the cube’s volume change?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,802,200,TimeBlind/videos/vid_00200_0.mp4,Is the cube’s volume constant throughout the video?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,803,200,TimeBlind/videos/vid_00200_1.mp4,Is the cube’s volume constant throughout the video?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,804,201,TimeBlind/videos/vid_00201_0.mp4,Does the object on the left in the video get smaller?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,805,201,TimeBlind/videos/vid_00201_1.mp4,Does the object on the left in the video get smaller?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,806,201,TimeBlind/videos/vid_00201_0.mp4,Does the object on the left side of the video get bigger?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,807,201,TimeBlind/videos/vid_00201_1.mp4,Does the object on the left side of the video get bigger?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,808,202,TimeBlind/videos/vid_00202_0.mp4,Is the sphere on the left side of the frame changing in size?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,809,202,TimeBlind/videos/vid_00202_1.mp4,Is the sphere on the left side of the frame changing in size?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,810,202,TimeBlind/videos/vid_00202_0.mp4,Does the sphere on the right side of the video change in size?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,811,202,TimeBlind/videos/vid_00202_1.mp4,Does the sphere on the right side of the video change in size?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,812,203,TimeBlind/videos/vid_00203_0.mp4,Is the cube blinking at a higher frequency than the sphere?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,813,203,TimeBlind/videos/vid_00203_1.mp4,Is the cube blinking at a higher frequency than the sphere?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,814,203,TimeBlind/videos/vid_00203_0.mp4,Is the cube blinking at a lower frequency than the sphere?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,815,203,TimeBlind/videos/vid_00203_1.mp4,Is the cube blinking at a lower frequency than the sphere?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,816,204,TimeBlind/videos/vid_00204_0.mp4,Do the color changes of the yellow cube and the yellow sphere overlap?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,817,204,TimeBlind/videos/vid_00204_1.mp4,Do the color changes of the yellow cube and the yellow sphere overlap?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,818,204,TimeBlind/videos/vid_00204_0.mp4,Does the yellow sphere start changing color after the yellow cube finishes changing color?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,819,204,TimeBlind/videos/vid_00204_1.mp4,Does the yellow sphere start changing color after the yellow cube finishes changing color?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,820,205,TimeBlind/videos/vid_00205_0.mp4,Is the top light blinking quickly while the bottom light blinks slowly?,yes,Yes,yes,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,821,205,TimeBlind/videos/vid_00205_1.mp4,Is the top light blinking quickly while the bottom light blinks slowly?,no,Yes,yes,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,822,205,TimeBlind/videos/vid_00205_0.mp4,Is the top light blinking slowly while the bottom one blinks quickly?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,823,205,TimeBlind/videos/vid_00205_1.mp4,Is the top light blinking slowly while the bottom one blinks quickly?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,824,206,TimeBlind/videos/vid_00206_0.mp4,Is the cone blinking faster than the sphere?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,825,206,TimeBlind/videos/vid_00206_1.mp4,Is the cone blinking faster than the sphere?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,826,206,TimeBlind/videos/vid_00206_0.mp4,Is the cone blinking slower than the sphere?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,827,206,TimeBlind/videos/vid_00206_1.mp4,Is the cone blinking slower than the sphere?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,828,207,TimeBlind/videos/vid_00207_0.mp4,Does the sphere gradually change from green to yellow and then suddenly change back to green?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,829,207,TimeBlind/videos/vid_00207_1.mp4,Does the sphere gradually change from green to yellow and then suddenly change back to green?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,830,207,TimeBlind/videos/vid_00207_0.mp4,Does the sphere suddenly change from green to yellow and then gradually change back to green?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,831,207,TimeBlind/videos/vid_00207_1.mp4,Does the sphere suddenly change from green to yellow and then gradually change back to green?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,832,208,TimeBlind/videos/vid_00208_0.mp4,Does the cube change its volume over a long time while the cylinder changes its volume in a short time?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,833,208,TimeBlind/videos/vid_00208_1.mp4,Does the cube change its volume over a long time while the cylinder changes its volume in a short time?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,834,208,TimeBlind/videos/vid_00208_0.mp4,Does the cube change its volume in a short time while the cylinder changes its volume over a long time?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,835,208,TimeBlind/videos/vid_00208_1.mp4,Does the cube change its volume in a short time while the cylinder changes its volume over a long time?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,836,209,TimeBlind/videos/vid_00209_0.mp4,Does the cube's height increase more slowly than the cylinder's?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,837,209,TimeBlind/videos/vid_00209_1.mp4,Does the cube's height increase more slowly than the cylinder's?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,838,209,TimeBlind/videos/vid_00209_0.mp4,Is the cube's height increasing faster than the cylinder's height is changing?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,839,209,TimeBlind/videos/vid_00209_1.mp4,Is the cube's height increasing faster than the cylinder's height is changing?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,840,210,TimeBlind/videos/vid_00210_0.mp4,"In the video, the cube bends twice with a short pause between them. Is the first bend slower than the second?",yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,841,210,TimeBlind/videos/vid_00210_1.mp4,"In the video, the cube bends twice with a short pause between them. Is the first bend slower than the second?",no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,842,210,TimeBlind/videos/vid_00210_0.mp4,"In the video, the cube bends twice with a short pause in between. Is the first bend faster than the second?",no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,843,210,TimeBlind/videos/vid_00210_1.mp4,"In the video, the cube bends twice with a short pause in between. Is the first bend faster than the second?",yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,844,211,TimeBlind/videos/vid_00211_0.mp4,Does the cylinder gradually change back and forth between pink and red?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,845,211,TimeBlind/videos/vid_00211_1.mp4,Does the cylinder gradually change back and forth between pink and red?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,846,211,TimeBlind/videos/vid_00211_0.mp4,Does the cylinder suddenly switch between pink and red?,no,No,no,1,,,,qwen3_vl_4b_timeblind_novid.json
none,0,no_video,847,211,TimeBlind/videos/vid_00211_1.mp4,Does the cylinder suddenly switch between pink and red?,yes,No,no,0,,,,qwen3_vl_4b_timeblind_novid.json
